-0.00175199	0.0599744	0.941351
-0.00773069	0.0594999	0.945171
-0.0136321	0.0584309	0.948739
-0.0193974	0.056778	0.952035
-0.0249688	0.0545578	0.955046
-0.0302908	0.0517926	0.957768
-0.0353101	0.0485098	0.960199
-0.0399766	0.0447423	0.962347
-0.0442436	0.0405278	0.964218
-0.0480686	0.0359083	0.965822
-0.0514133	0.0309301	0.96717
-0.0542443	0.0256428	0.968272
-0.0565333	0.0200993	0.969137
-0.0582575	0.014355	0.969775
-0.0593995	0.00846724	0.97019
-0.0599481	0.00249489	0.970387
-0.0598977	-0.00350239	0.970369
-0.0592488	-0.00946468	0.970135
-0.0580079	-0.0153324	0.969683
-0.0561874	-0.0210469	0.969008
-0.0538055	-0.0265512	0.968103
-0.050886	-0.0317901	0.966961
-0.0474581	-0.0367114	0.965571
-0.043556	-0.0412659	0.963922
-0.0392187	-0.0454081	0.962005
-0.0344895	-0.0490966	0.959811
-0.0294157	-0.0522945	0.95733
-0.024048	-0.0549699	0.95456
-0.0184401	-0.0570961	0.951501
-0.0126479	-0.0586518	0.948158
-0.00672927	-0.0596214	0.944546
-0.000743446	-0.0599954	0.940686
0.00524981	-0.0597699	0.93661
0.0111906	-0.0589472	0.932358
0.0170196	-0.0575355	0.927981
0.0226785	-0.0555489	0.923537
0.0281109	-0.0530073	0.919091
0.0332623	-0.0499361	0.914714
0.0380814	-0.046366	0.910481
0.0425201	-0.0423325	0.906465
0.0465338	-0.0378761	0.902739
0.0500827	-0.0330413	0.899373
0.0531311	-0.0278763	0.896428
0.0556486	-0.0224328	0.893961
0.0576102	-0.0167651	0.892016
0.0589961	-0.01093	0.89063
0.0597925	-0.00498558	0.88983
0.09	0	0.858987
0.0895504	0.00898501	0.859493
0.088206	0.0178802	0.861003
0.0859803	0.0265968	0.86349
0.0828955	0.0350477	0.86691
0.0789824	0.0431483	0.8712
0.0742802	0.0508178	0.876278
0.0688358	0.0579796	0.882043
0.0627036	0.0645621	0.888377
0.0559449	0.0704994	0.895147
0.0486272	0.0757324	0.902211
0.0408236	0.0802087	0.909422
0.0326122	0.0838835	0.916633
0.0240749	0.0867202	0.923709
0.015297	0.0886905	0.930527
0.00636633	0.0897745	0.936986
-0.00262798	0.0899616	0.943008
-0.011596	0.0892498	0.948539
-0.0204482	0.0876463	0.953549
-0.0290961	0.085167	0.958032
-0.0374532	0.0818368	0.961994
-0.0454362	0.0776888	0.965459
-0.0529651	0.0727647	0.968457
-0.0599648	0.0671135	0.971023
-0.0663654	0.0607917	0.973194
-0.0721029	0.0538625	0.975006
-0.07712	0.0463951	0.976492
-0.0813665	0.0384642	0.977682
-0.0848	0.030149	0.978601
-0.0873862	0.0215325	0.979268
-0.0890993	0.0127009	0.979698
-0.0899222	0.00374233	0.979902
-0.0898465	-0.00525359	0.979883
-0.0888732	-0.014197	0.979642
-0.0870119	-0.0229986	0.979172
-0.0842811	-0.0315704	0.978464
-0.0807083	-0.0398267	0.977502
-0.0763291	-0.0476851	0.976264
-0.0711872	-0.0550671	0.974725
-0.065334	-0.0618988	0.972855
-0.058828	-0.0681121	0.97062
-0.0517343	-0.0736449	0.967984
-0.0441236	-0.0784417	0.96491
-0.0360721	-0.0824549	0.961364
-0.0276601	-0.0856441	0.957315
-0.0189718	-0.0879777	0.952744
-0.0100939	-0.0894322	0.947645
-0.00111517	-0.0899931	0.942029
0.00787471	-0.0896548	0.935929
0.0167859	-0.0884208	0.929404
0.0255294	-0.0863032	0.922535
0.0340178	-0.0833234	0.915427
0.0421663	-0.079511	0.908206
0.0498935	-0.0749042	0.90101
0.0571222	-0.069549	0.893985
0.0637801	-0.0634988	0.887278
0.0698008	-0.0568142	0.881031
0.075124	-0.0495619	0.875374
0.0796966	-0.0418144	0.870421
0.0834729	-0.0336492	0.866272
0.0864152	-0.0251477	0.863005
0.0884941	-0.0163949	0.86068
0.0896888	-0.00747836	0.859337
0.12	0	0.826104
0.119401	0.01198	0.826817
0.117608	0.0238403	0.828948
0.11464	0.0354624	0.83247
0.110527	0.0467302	0.837338
0.10531	0.0575311	0.843476
0.0990403	0.0677571	0.85078
0.0917811	0.0773061	0.859109
0.0836048	0.0860827	0.868289
0.0745932	0.0939992	0.87811
0.0648363	0.100977	0.888337
0.0544315	0.106945	0.898721
0.0434829	0.111845	0.909012
0.0320998	0.115627	0.918974
0.020396	0.118254	0.928402
0.00848844	0.119699	0.937136
-0.00350397	0.119949	0.945065
-0.0154614	0.119	0.952132
-0.0272643	0.116862	0.958328
-0.0387948	0.113556	0.96368
-0.0499376	0.109116	0.968246
-0.0605815	0.103585	0.972099
-0.0706201	0.0970196	0.975319
-0.0799531	0.0894846	0.977985
-0.0884872	0.0810556	0.980172
-0.0961372	0.0718167	0.981947
-0.102827	0.0618602	0.983367
-0.108489	0.0512856	0.98448
-0.113067	0.0401986	0.985324
-0.116515	0.02871	0.985928
-0.118799	0.0169345	0.986314
-0.119896	0.00498978	0.986496
-0.119795	-0.00700479	0.986479
-0.118498	-0.0189294	0.986264
-0.116016	-0.0306648	0.985842
-0.112375	-0.0420939	0.985199
-0.107611	-0.0531023	0.984313
-0.101772	-0.0635802	0.983151
-0.0949162	-0.0734228	0.981675
-0.087112	-0.0825318	0.979835
-0.0784374	-0.0908162	0.977572
-0.068979	-0.0981931	0.974819
-0.0588315	-0.104589	0.971498
-0.0480961	-0.10994	0.967531
-0.0368802	-0.114192	0.962837
-0.0252957	-0.117304	0.957346
-0.0134585	-0.119243	0.951006
-0.00148689	-0.119991	0.943792
0.0104996	-0.11954	0.935722
0.0223812	-0.117894	0.926863
0.0340392	-0.115071	0.917332
0.0453571	-0.111098	0.9073
0.0562217	-0.106015	0.896976
0.0665247	-0.0998723	0.8866
0.0761629	-0.0927319	0.876424
0.0850401	-0.0846651	0.866695
0.0930677	-0.0757523	0.857645
0.100165	-0.0660826	0.849477
0.106262	-0.0557526	0.84236
0.111297	-0.0448656	0.836429
0.11522	-0.0335302	0.831783
0.117992	-0.0218599	0.828492
0.119585	-0.00997115	0.826598
0.15	0	0.792396
0.149251	0.014975	0.793286
0.14701	0.0298004	0.795955
0.1433	0.044328	0.800402
0.138159	0.0584127	0.806609
0.131637	0.0719138	0.814525
0.1238	0.0846964	0.824048
0.114726	0.0966327	0.835016
0.104506	0.107603	0.847201
0.0932415	0.117499	0.86031
0.0810453	0.126221	0.873992
0.0680394	0.133681	0.887861
0.0543536	0.139806	0.90152
0.0401248	0.144534	0.914591
0.025495	0.147817	0.926754
0.0106105	0.149624	0.93777
-0.00437997	0.149936	0.947499
-0.0193267	0.14875	0.955896
-0.0340804	0.146077	0.963003
-0.0484935	0.141945	0.968918
-0.0624221	0.136395	0.973776
-0.0757269	0.129481	0.977724
-0.0882752	0.121274	0.980906
-0.0999414	0.111856	0.983453
-0.110609	0.101319	0.985478
-0.120172	0.0897708	0.987076
-0.128533	0.0773252	0.988324
-0.135611	0.064107	0.989282
-0.141333	0.0502483	0.989996
-0.145644	0.0358875	0.9905
-0.148499	0.0211681	0.99082
-0.14987	0.00623722	0.990969
-0.149744	-0.00875599	0.990956
-0.148122	-0.0236617	0.990778
-0.14502	-0.038331	0.990429
-0.140469	-0.0526173	0.989891
-0.134514	-0.0663779	0.989139
-0.127215	-0.0794752	0.988136
-0.118645	-0.0917785	0.986834
-0.10889	-0.103165	0.98517
-0.0980467	-0.11352	0.983064
-0.0862238	-0.122741	0.980419
-0.0735393	-0.130736	0.977118
-0.0601201	-0.137425	0.973027
-0.0461002	-0.14274	0.968001
-0.0316196	-0.146629	0.961895
-0.0168232	-0.149054	0.954577
-0.00185861	-0.149988	0.945957
0.0131245	-0.149425	0.936006
0.0279765	-0.147368	0.924785
0.042549	-0.143839	0.91245
0.0566963	-0.138872	0.899256
0.0702772	-0.132518	0.885534
0.0831558	-0.12484	0.871669
0.0952036	-0.115915	0.858057
0.1063	-0.105831	0.84508
0.116335	-0.0946903	0.833081
0.125207	-0.0826032	0.822341
0.132828	-0.0696907	0.813079
0.139122	-0.0560819	0.805445
0.144025	-0.0419128	0.799532
0.14749	-0.0273249	0.795382
0.149481	-0.0124639	0.793012
0.18	0	0.759285
0.179101	0.01797	0.760277
0.176412	0.0357605	0.763281
0.171961	0.0531936	0.768372
0.165791	0.0700953	0.775622
0.157965	0.0862966	0.78506
0.14856	0.101636	0.796634
0.137672	0.115959	0.81018
0.125407	0.129124	0.825424
0.11189	0.140999	0.841974
0.0972544	0.151465	0.859344
0.0816473	0.160417	0.876969
0.0652244	0.167767	0.894257
0.0481498	0.17344	0.910636
0.030594	0.177381	0.925628
0.0127327	0.179549	0.938897
-0.00525596	0.179923	0.950276
-0.0231921	0.1785	0.959769
-0.0408964	0.175293	0.967505
-0.0581922	0.170334	0.973695
-0.0749065	0.163674	0.978582
-0.0908723	0.155378	0.982402
-0.10593	0.145529	0.985371
-0.11993	0.134227	0.987669
-0.132731	0.121583	0.989442
-0.144206	0.107725	0.990803
-0.15424	0.0927903	0.991842
-0.162733	0.0769284	0.992623
-0.1696	0.060298	0.993197
-0.174772	0.043065	0.993597
-0.178199	0.0254017	0.993848
-0.179844	0.00748466	0.993965
-0.179693	-0.0105072	0.993955
-0.177746	-0.028394	0.993816
-0.174024	-0.0459972	0.993541
-0.168562	-0.0631408	0.993113
-0.161417	-0.0796535	0.992508
-0.152658	-0.0953703	0.991687
-0.142374	-0.110134	0.990599
-0.130668	-0.123798	0.989175
-0.117656	-0.136224	0.987323
-0.103469	-0.14729	0.984924
-0.0882472	-0.156883	0.981825
-0.0721441	-0.16491	0.977841
-0.0553202	-0.171288	0.972753
-0.0379436	-0.175955	0.966319
-0.0201878	-0.178864	0.958301
-0.00223034	-0.179986	0.948497
0.0157494	-0.17931	0.936796
0.0335718	-0.176842	0.923222
0.0510588	-0.172606	0.907969
0.0680356	-0.166647	0.8914
0.0843326	-0.159022	0.874015
0.099787	-0.149808	0.856391
0.114244	-0.139098	0.839121
0.12756	-0.126998	0.822759
0.139602	-0.113628	0.807777
0.150248	-0.0991239	0.794546
0.159393	-0.0836289	0.783323
0.166946	-0.0672983	0.774251
0.17283	-0.0502954	0.767367
0.176988	-0.0327899	0.762633
0.179378	-0.0149567	0.759971
0.21	0	0.728307
0.208951	0.020965	0.729248
0.205814	0.0417206	0.732178
0.200621	0.0620592	0.737368
0.193423	0.0817778	0.745118
0.184292	0.100679	0.755632
0.17332	0.118575	0.768951
0.160617	0.135286	0.784921
0.146308	0.150645	0.803208
0.130538	0.164499	0.823306
0.113463	0.176709	0.844555
0.0952552	0.187154	0.866178
0.0760951	0.195728	0.887329
0.0561747	0.202347	0.907188
0.0356931	0.206944	0.925067
0.0148548	0.209474	0.940513
-0.00613195	0.20991	0.953355
-0.0270574	0.20825	0.963683
-0.0477125	0.204508	0.971771
-0.0678909	0.198723	0.977982
-0.0873909	0.190952	0.982689
-0.106018	0.181274	0.98623
-0.123585	0.169784	0.988884
-0.139918	0.156598	0.990873
-0.154853	0.141847	0.992363
-0.16824	0.125679	0.993479
-0.179947	0.108255	0.994312
-0.189855	0.0897499	0.994927
-0.197867	0.0703476	0.995372
-0.203901	0.0502425	0.99568
-0.207898	0.0296353	0.995871
-0.209818	0.00873211	0.99596
-0.209642	-0.0122584	0.995952
-0.207371	-0.0331264	0.995846
-0.203028	-0.0536634	0.995637
-0.196656	-0.0736642	0.995308
-0.188319	-0.092929	0.994837
-0.178101	-0.111265	0.994188
-0.166103	-0.12849	0.993313
-0.152446	-0.144431	0.992141
-0.137265	-0.158928	0.990577
-0.120713	-0.171838	0.98849
-0.102955	-0.183031	0.985703
-0.0841682	-0.192395	0.981988
-0.0645403	-0.199836	0.977053
-0.0442675	-0.205281	0.970553
-0.0235524	-0.208675	0.962113
-0.00260206	-0.209984	0.951377
0.0183743	-0.209195	0.938098
0.0391671	-0.206315	0.922224
0.0595686	-0.201374	0.903973
0.0793748	-0.194421	0.883844
0.098388	-0.185526	0.862554
0.116418	-0.174776	0.840936
0.133285	-0.162281	0.819829
0.14882	-0.148164	0.799994
0.162868	-0.132566	0.782065
0.175289	-0.115644	0.766522
0.185959	-0.097567	0.753669
0.19477	-0.0785147	0.743627
0.201636	-0.0586779	0.736325
0.206486	-0.0382548	0.731537
0.209274	-0.0174495	0.728956
0.24	0	0.701647
0.238801	0.02396	0.702187
0.235216	0.0476806	0.704161
0.229281	0.0709248	0.708388
0.221055	0.0934604	0.715693
0.21062	0.115062	0.7266
0.198081	0.135514	0.741248
0.183562	0.154612	0.759448
0.16721	0.172165	0.78075
0.149186	0.187998	0.804484
0.129673	0.201953	0.829788
0.108863	0.21389	0.855625
0.0869658	0.223689	0.880851
0.0641997	0.231254	0.904327
0.0407921	0.236508	0.925108
0.0169769	0.239399	0.942608
-0.00700795	0.239898	0.956682
-0.0309227	0.238	0.96757
-0.0545286	0.233723	0.975747
-0.0775896	0.227112	0.981765
-0.0998753	0.218231	0.986144
-0.121163	0.20717	0.989314
-0.14124	0.194039	0.99161
-0.159906	0.178969	0.993277
-0.176974	0.162111	0.994494
-0.192274	0.143633	0.995383
-0.205653	0.12372	0.996034
-0.216977	0.102571	0.996508
-0.226133	0.0803973	0.996845
-0.23303	0.05742	0.997076
-0.237598	0.033869	0.997219
-0.239792	0.00997955	0.997285
-0.239591	-0.0140096	0.997279
-0.236995	-0.0378587	0.997201
-0.232032	-0.0613296	0.997044
-0.22475	-0.0841877	0.996797
-0.215222	-0.106205	0.996439
-0.203544	-0.12716	0.995939
-0.189832	-0.146846	0.995252
-0.174224	-0.165064	0.994315
-0.156875	-0.181632	0.993033
-0.137958	-0.196386	0.991274
-0.117663	-0.209178	0.98885
-0.0961922	-0.21988	0.985503
-0.0737603	-0.228384	0.980881
-0.0505914	-0.234607	0.974538
-0.0269171	-0.238486	0.965944
-0.00297378	-0.239982	0.95455
0.0209992	-0.23908	0.939908
0.0447624	-0.235789	0.921834
0.0680784	-0.230142	0.900548
0.0907141	-0.222196	0.876704
0.112443	-0.212029	0.851294
0.133049	-0.199745	0.825468
0.152326	-0.185464	0.80036
0.17008	-0.16933	0.77698
0.186135	-0.151505	0.756159
0.200331	-0.132165	0.73853
0.212524	-0.111505	0.724506
0.222595	-0.0897311	0.714225
0.230441	-0.0670605	0.707484
0.235984	-0.0437198	0.703698
0.23917	-0.0199423	0.702015
0.27	0	0.684026
0.268651	0.026955	0.683141
0.264618	0.0536407	0.681812
0.257941	0.0797905	0.682691
0.248686	0.105143	0.68783
0.236947	0.129445	0.698121
0.222841	0.152453	0.713613
0.206507	0.173939	0.733873
0.188111	0.193686	0.758196
0.167835	0.211498	0.785677
0.145882	0.227197	0.815205
0.122471	0.240626	0.845457
0.0978365	0.251651	0.874937
0.0722246	0.260161	0.90213
0.0458911	0.266071	0.925778
0.019099	0.269324	0.945156
-0.00788394	0.269885	0.960196
-0.0347881	0.267749	0.971361
-0.0613446	0.262939	0.979389
-0.0872883	0.255501	0.985051
-0.11236	0.24551	0.989006
-0.136308	0.233066	0.991767
-0.158895	0.218294	0.993701
-0.179895	0.20134	0.995066
-0.199096	0.182375	0.996037
-0.216309	0.161588	0.996732
-0.23136	0.139185	0.997232
-0.244099	0.115393	0.99759
-0.2544	0.0904469	0.997842
-0.262159	0.0645975	0.998013
-0.267298	0.0381026	0.998118
-0.269766	0.011227	0.998167
-0.26954	-0.0157608	0.998162
-0.26662	-0.0425911	0.998105
-0.261036	-0.0689958	0.997989
-0.252843	-0.0947112	0.997806
-0.242125	-0.11948	0.997538
-0.228987	-0.143055	0.997159
-0.213562	-0.165201	0.996631
-0.196002	-0.185697	0.995896
-0.176484	-0.204336	0.994868
-0.155203	-0.220935	0.993422
-0.132371	-0.235325	0.991369
-0.108216	-0.247365	0.988437
-0.0829803	-0.256932	0.984234
-0.0569154	-0.263933	0.978225
-0.0302817	-0.268296	0.969725
-0.00334551	-0.269979	0.957956
0.0236241	-0.268964	0.942208
0.0503577	-0.265262	0.92209
0.0765882	-0.25891	0.897779
0.102053	-0.24997	0.870102
0.126499	-0.238533	0.840384
0.14968	-0.224713	0.810153
0.171366	-0.208647	0.780883
0.19134	-0.190496	0.753862
0.209402	-0.170443	0.730163
0.225372	-0.148686	0.710662
0.23909	-0.125443	0.696024
0.250419	-0.100948	0.68662
0.259246	-0.075443	0.68229
0.265482	-0.0491848	0.681956
0.269066	-0.0224351	0.683388
0.3	0	0.694597
0.298501	0.02995	0.686583
0.29402	0.0596008	0.671938
0.286601	0.0886561	0.662466
0.276318	0.116825	0.661926
0.263275	0.143828	0.670144
0.247601	0.169393	0.685994
0.229453	0.193265	0.708241
0.209012	0.215207	0.735675
0.186483	0.234998	0.767051
0.162091	0.252441	0.800977
0.136079	0.267362	0.835823
0.108707	0.279612	0.869706
0.0802496	0.289067	0.900671
0.0509901	0.295635	0.927093
0.0212211	0.299248	0.948118
-0.00875993	0.299872	0.963824
-0.0386534	0.297499	0.974991
-0.0681607	0.292154	0.982672
-0.096987	0.28389	0.987861
-0.124844	0.272789	0.991347
-0.151454	0.258963	0.993696
-0.17655	0.242549	0.995291
-0.199883	0.223712	0.996388
-0.221218	0.202639	0.99715
-0.240343	0.179542	0.997685
-0.257067	0.15465	0.998064
-0.271222	0.128214	0.998331
-0.282667	0.100497	0.998518
-0.291287	0.071775	0.998644
-0.296998	0.0423362	0.99872
-0.299741	0.0124744	0.998755
-0.299488	-0.017512	0.998752
-0.296244	-0.0473234	0.99871
-0.29004	-0.076662	0.998626
-0.280937	-0.105235	0.998491
-0.269028	-0.132756	0.998293
-0.25443	-0.15895	0.998009
-0.237291	-0.183557	0.997608
-0.21778	-0.206329	0.99704
-0.196093	-0.22704	0.996231
-0.172448	-0.245483	0.995064
-0.147079	-0.261472	0.993362
-0.12024	-0.27485	0.990853
-0.0922004	-0.28548	0.987126
-0.0632393	-0.293259	0.98158
-0.0336464	-0.298107	0.973388
-0.00371723	-0.299977	0.961529
0.026249	-0.298849	0.944968
0.055953	-0.294736	0.923018
0.085098	-0.287677	0.895748
0.113393	-0.277745	0.864164
0.140554	-0.265037	0.82998
0.166312	-0.249681	0.795163
0.190407	-0.23183	0.76156
0.2126	-0.211663	0.730755
0.232669	-0.189381	0.704109
0.250413	-0.165206	0.682852
0.265655	-0.139381	0.668199
0.278243	-0.112164	0.661384
0.288051	-0.0838256	0.663467
0.29498	-0.0546498	0.674254
0.298963	-0.0249279	0.688822
0.33	0	1.0
0.328351	0.032945	1.0
0.323422	0.0655609	0.716545
0.315261	0.0975217	0.653221
0.30395	0.128508	0.638291
0.289602	0.15821	0.642379
0.272361	0.186332	0.658243
0.252398	0.212592	0.682581
0.229913	0.236728	0.713322
0.205131	0.258498	0.748783
0.1783	0.277685	0.787283
0.149687	0.294098	0.826879
0.119578	0.307573	0.865274
0.0882745	0.317974	0.900012
0.0560891	0.325198	0.929053
0.0233432	0.329173	0.951438
-0.00963593	0.329859	0.967494
-0.0425188	0.327249	0.978407
-0.0749768	0.32137	0.985581
-0.106686	0.312279	0.990229
-0.137329	0.300068	0.993236
-0.166599	0.284859	0.995197
-0.194205	0.266804	0.996491
-0.219871	0.246083	0.997359
-0.24334	0.222903	0.99795
-0.264377	0.197496	0.998358
-0.282773	0.170116	0.998642
-0.298344	0.141035	0.99884
-0.310933	0.110546	0.998977
-0.320416	0.0789525	0.999069
-0.326697	0.0465698	0.999124
-0.329715	0.0137219	0.99915
-0.329437	-0.0192632	0.999148
-0.325868	-0.0520558	0.999117
-0.319043	-0.0843282	0.999056
-0.309031	-0.115758	0.998958
-0.29593	-0.146031	0.998812
-0.279873	-0.174846	0.998601
-0.26102	-0.201913	0.998299
-0.239558	-0.226962	0.997866
-0.215703	-0.249744	0.997236
-0.189692	-0.270031	0.996309
-0.161787	-0.28762	0.994922
-0.132264	-0.302335	0.992817
-0.10142	-0.314028	0.989583
-0.0695632	-0.322585	0.984581
-0.037011	-0.327918	0.976871
-0.00408895	-0.329975	0.965193
0.0288739	-0.328734	0.948141
0.0615483	-0.324209	0.924628
0.0936078	-0.316445	0.894527
0.124732	-0.305519	0.859011
0.15461	-0.29154	0.820242
0.182943	-0.274649	0.780679
0.209448	-0.255013	0.742564
0.23386	-0.232829	0.707783
0.255936	-0.208319	0.677997
0.275455	-0.181727	0.65492
0.292221	-0.15332	0.640752
0.306067	-0.12338	0.639164
0.316856	-0.0922082	0.658798
0.324478	-0.0601147	0.742708
0.328859	-0.0274207	1.0
0.36	0	1.0
0.358201	0.03594	1.0
0.352824	0.071521	1.0
0.343921	0.106387	0.682089
0.331582	0.140191	0.617015
0.31593	0.172593	0.614293
0.297121	0.203271	0.630185
0.275343	0.231918	0.656951
0.250814	0.258248	0.691296
0.22378	0.281998	0.731068
0.194509	0.30293	0.774306
0.163295	0.320835	0.818777
0.130449	0.335534	0.861749
0.0962995	0.346881	0.900202
0.0611881	0.354762	0.931639
0.0254653	0.359098	0.955049
-0.0105119	0.359846	0.971129
-0.0463841	0.356999	0.981562
-0.0817929	0.350585	0.98812
-0.116384	0.340668	0.992199
-0.149813	0.327347	0.994746
-0.181745	0.310755	0.996356
-0.21186	0.291059	0.997392
-0.239859	0.268454	0.998071
-0.265462	0.243167	0.998524
-0.288412	0.21545	0.998832
-0.30848	0.185581	0.999044
-0.325466	0.153857	0.999191
-0.3392	0.120596	0.999291
-0.349545	0.08613	0.999357
-0.356397	0.0508035	0.999398
-0.359689	0.0149693	0.999416
-0.359386	-0.0210144	0.999414
-0.355493	-0.0567881	0.999393
-0.348047	-0.0919944	0.999348
-0.337125	-0.126282	0.999277
-0.322833	-0.159307	0.99917
-0.305316	-0.190741	0.999014
-0.284749	-0.220268	0.998788
-0.261336	-0.247595	0.99846
-0.235312	-0.272448	0.997975
-0.206937	-0.294579	0.997247
-0.176494	-0.313767	0.996133
-0.144288	-0.329819	0.994396
-0.11064	-0.342577	0.991642
-0.0758872	-0.351911	0.987223
-0.0403756	-0.357729	0.980124
-0.00446067	-0.359972	0.968872
0.0314988	-0.358619	0.951663
0.0671436	-0.353683	0.926911
0.102118	-0.345213	0.894176
0.136071	-0.333294	0.854761
0.168665	-0.318044	0.811327
0.199574	-0.299617	0.766887
0.228489	-0.278196	0.724087
0.25512	-0.253995	0.685094
0.279203	-0.227257	0.651858
0.300496	-0.198248	0.626635
0.318787	-0.167258	0.613102
0.333892	-0.134597	0.620739
0.345661	-0.100591	0.728383
0.353976	-0.0655797	1.0
0.358755	-0.0299134	1.0
0.39	0	1.0
0.388052	0.038935	1.0
0.382226	0.077481	1.0
0.372581	0.115253	1.0
0.359214	0.151873	0.597464
0.342257	0.186976	0.585174
0.321881	0.220211	0.601721
0.298288	0.251245	0.63148
0.271716	0.279769	0.669798
0.242428	0.305498	0.714107
0.210718	0.328174	0.762227
0.176902	0.347571	0.811662
0.141319	0.363495	0.859227
0.104324	0.375788	0.901274
0.0662871	0.384325	0.934813
0.0275874	0.389023	0.95887
-0.0113879	0.389834	0.974658
-0.0502495	0.386749	0.984427
-0.0886089	0.379801	0.990303
-0.126083	0.369057	0.993818
-0.162297	0.354626	0.99594
-0.19689	0.336652	0.997245
-0.229515	0.315314	0.998064
-0.259848	0.290825	0.998591
-0.287584	0.263431	0.998936
-0.312446	0.233404	0.999168
-0.334187	0.201046	0.999325
-0.352588	0.166678	0.999433
-0.367467	0.130646	0.999506
-0.378674	0.0933075	0.999554
-0.386097	0.0550371	0.999583
-0.389663	0.0162168	0.999596
-0.389335	-0.0227656	0.999595
-0.385117	-0.0615204	0.999579
-0.377051	-0.0996606	0.999547
-0.365218	-0.136805	0.999495
-0.349736	-0.172583	0.999417
-0.330759	-0.206636	0.999303
-0.308478	-0.238624	0.999135
-0.283114	-0.268228	0.998888
-0.254921	-0.295153	0.998517
-0.224182	-0.319128	0.997951
-0.191202	-0.339914	0.997066
-0.156312	-0.357304	0.995653
-0.11986	-0.371125	0.993345
-0.0822111	-0.381237	0.989514
-0.0437403	-0.387539	0.983108
-0.0048324	-0.38997	0.972489
0.0341237	-0.388504	0.955458
0.0727389	-0.383157	0.929842
0.110627	-0.373981	0.894739
0.14741	-0.361068	0.851518
0.182721	-0.344548	0.803388
0.216205	-0.324585	0.753972
0.247529	-0.301379	0.706334
0.27638	-0.275162	0.662881
0.30247	-0.246195	0.625797
0.325537	-0.214768	0.59783
0.345352	-0.181196	0.58439
0.361716	-0.145813	0.606849
0.374466	-0.108973	1.0
0.383474	-0.0710447	1.0
0.388651	-0.0324062	1.0
0.42	0	1.0
0.417902	0.04193	1.0
0.411628	0.0834411	1.0
0.401241	0.124118	1.0
0.386846	0.163556	0.576888
0.368585	0.201359	0.554384
0.346641	0.23715	0.572923
0.321234	0.270571	0.606388
0.292617	0.30129	0.649058
0.261076	0.328997	0.698107
0.226927	0.353418	0.751219
0.19051	0.374307	0.805665
0.15219	0.391456	0.857788
0.112349	0.404694	0.903238
0.0713861	0.413889	0.938516
0.0297095	0.418948	0.962813
-0.0122639	0.419821	0.978014
-0.0541148	0.416499	0.986984
-0.095425	0.409016	0.992152
