0.0834711	-0.0550688	0.864296
0.0885518	-0.0464605	0.855847
0.0927477	-0.037388	0.848821
0.0960169	-0.0279419	0.843325
0.0983268	-0.0182166	0.839432
0.0996542	-0.00830929	0.837191
0.2	0	0.689065
0.199001	0.0199667	0.690621
0.196013	0.0397339	0.695315
0.191067	0.059104	0.703202
0.184212	0.0778837	0.714334
0.175517	0.0958851	0.72872
0.165067	0.112929	0.746299
0.152968	0.128844	0.766931
0.139341	0.143471	0.790389
0.124322	0.156665	0.816338
0.10806	0.168294	0.84429
0.0907192	0.178241	0.873499
0.0724715	0.186408	0.902785
0.0534997	0.192712	0.93037
0.0339934	0.19709	0.954045
0.0141474	0.199499	0.972022
-0.00583996	0.199915	0.983996
-0.025769	0.198333	0.991146
-0.0454405	0.19477	0.995131
-0.064658	0.18926	0.997285
-0.0832294	0.181859	0.998445
-0.100969	0.172642	0.999077
-0.1177	0.161699	0.99943
-0.133255	0.149141	0.999633
-0.147479	0.135093	0.999752
-0.160229	0.119694	0.999825
-0.171378	0.1031	0.99987
-0.180814	0.0854761	0.999899
-0.188444	0.0669977	0.999917
-0.194192	0.04785	0.999928
-0.197998	0.0282241	0.999935
-0.199827	0.00831629	0.999938
-0.199659	-0.0116746	0.999938
-0.197496	-0.0315489	0.999934
-0.19336	-0.051108	0.999927
-0.187291	-0.0701564	0.999915
-0.179352	-0.0885039	0.999895
-0.16962	-0.105967	0.999864
-0.158194	-0.122371	0.999815
-0.145187	-0.137553	0.999736
-0.130729	-0.15136	0.999606
-0.114965	-0.163655	0.999384
-0.0980524	-0.174315	0.998995
-0.0801601	-0.183233	0.998296
-0.0614669	-0.19032	0.99701
-0.0421595	-0.195506	0.994619
-0.0224309	-0.198738	0.990209
-0.00247815	-0.199985	0.982364
0.0174994	-0.199233	0.969434
0.037302	-0.196491	0.950429
0.056732	-0.191785	0.925945
0.0755951	-0.185163	0.897925
0.0937029	-0.176691	0.868545
0.110874	-0.166454	0.839479
0.126938	-0.154553	0.81182
0.141734	-0.141108	0.786261
0.155113	-0.126254	0.763259
0.166942	-0.110138	0.743126
0.177104	-0.092921	0.726077
0.185495	-0.0747759	0.712236
0.192034	-0.0558837	0.701651
0.196654	-0.0364332	0.694305
0.199308	-0.0166186	0.690142
0.3	0	0.58417
0.298501	0.02995	0.582479
0.29402	0.0596008	0.581313
0.286601	0.0886561	0.585596
0.276318	0.116826	0.596886
0.263275	0.143828	0.615051
0.247601	0.169393	0.639513
0.229453	0.193265	0.669625
0.209012	0.215207	0.704746
0.186483	0.234998	0.744236
0.162091	0.252441	0.787388
0.136079	0.267362	0.833242
0.108707	0.279612	0.880059
0.0802496	0.289067	0.924219
0.0509901	0.295635	0.959694
0.0212211	0.299249	0.98186
-0.00875994	0.299872	0.992587
-0.0386534	0.297499	0.997027
-0.0681607	0.292154	0.998774
-0.096987	0.28389	0.99947
-0.124844	0.272789	0.999757
-0.151454	0.258963	0.999881
-0.17655	0.242549	0.999938
-0.199883	0.223712	0.999966
-0.221218	0.202639	0.99998
-0.240343	0.179542	0.999987
-0.257067	0.154651	0.999991
-0.271222	0.128214	0.999994
-0.282667	0.100497	0.999995
-0.291287	0.071775	0.999996
-0.296998	0.0423362	0.999996
-0.299741	0.0124744	0.999997
-0.299488	-0.017512	0.999997
-0.296244	-0.0473234	0.999996
-0.29004	-0.076662	0.999996
-0.280937	-0.105235	0.999995
-0.269028	-0.132756	0.999993
-0.25443	-0.158951	0.999991
-0.237291	-0.183557	0.999986
-0.21778	-0.20633	0.999978
-0.196093	-0.22704	0.999962
-0.172448	-0.245483	0.999932
-0.147079	-0.261473	0.999867
-0.12024	-0.27485	0.999724
-0.0922004	-0.28548	0.999392
-0.0632393	-0.293259	0.998582
-0.0336464	-0.298107	0.996537
-0.00371723	-0.299977	0.991357
0.026249	-0.298849	0.979063
0.055953	-0.294736	0.954605
0.085098	-0.287677	0.91722
0.113393	-0.277745	0.872243
0.140554	-0.265037	0.825404
0.166312	-0.249681	0.779914
0.190407	-0.23183	0.737321
0.2126	-0.211663	0.69852
0.232669	-0.189381	0.664196
0.250413	-0.165206	0.634989
0.265655	-0.139381	0.611541
0.278243	-0.112164	0.594497
0.288051	-0.0838256	0.584399
0.29498	-0.0546498	0.581218
0.298963	-0.0249279	0.582904
0.4	0	-0.0
0.398002	0.0399334	-0.0
0.392027	0.0794677	-0.0
0.382135	0.118208	-0.0
0.368424	0.155767	0.500196
0.351033	0.19177	0.513294
0.330134	0.225857	0.544126
0.305937	0.257687	0.584652
0.278683	0.286942	0.632514
0.248644	0.313331	0.686394
0.216121	0.336588	0.745252
0.181438	0.356483	0.807924
0.144943	0.372816	0.872105
0.106999	0.385423	0.931274
0.0679868	0.39418	0.9727
0.0282948	0.398998	0.991448
-0.0116799	0.399829	0.99749
-0.0515379	0.396666	0.999235
-0.090881	0.389539	0.999749
-0.129316	0.37852	0.999911
-0.166459	0.363719	0.999965
-0.201938	0.345284	0.999985
-0.2354	0.323399	0.999993
-0.26651	0.298282	0.999997
-0.294957	0.270185	0.999998
-0.320457	0.239389	0.999999
-0.342755	0.206201	0.999999
-0.361629	0.170952	1
-0.376889	0.133995	1
-0.388383	0.0957	1
-0.395997	0.0564483	1
-0.399654	0.0166326	1
-0.399318	-0.0233493	1
-0.394992	-0.0630979	1
-0.386719	-0.102216	1
-0.374583	-0.140313	1
-0.358704	-0.177008	1
-0.33924	-0.211934	0.999999
-0.316387	-0.244743	0.999999
-0.290373	-0.275106	0.999998
-0.261458	-0.302721	0.999996
-0.22993	-0.327311	0.999992
-0.196105	-0.34863	0.999983
-0.16032	-0.366466	0.99996
-0.122934	-0.380641	0.999894
-0.0843191	-0.391012	0.999699
-0.0448618	-0.397476	0.99907
-0.0049563	-0.399969	0.996918
0.0349987	-0.398466	0.989513
0.074604	-0.392981	0.967441
0.113464	-0.38357	0.922188
0.15119	-0.370326	0.861402
0.187406	-0.353382	0.797192
0.221749	-0.332908	0.735054
0.253876	-0.309106	0.676962
0.283467	-0.282217	0.624019
0.310226	-0.252508	0.577284
0.333884	-0.220275	0.538172
0.354207	-0.185842	0.509412
0.370991	-0.149552	0.502309
0.384068	-0.111767	-0.0
0.393307	-0.0728664	-0.0
0.398617	-0.0332372	-0.0
0.5	0	-0.0
0.497502	0.0499167	-0.0
0.490033	0.0993347	-0.0
0.477668	0.14776	-0.0
0.46053	0.194709	0.3944
0.438791	0.239713	0.416246
0.412668	0.282321	0.45957
0.382421	0.322109	0.513646
0.348353	0.358678	0.57601
0.310805	0.391663	0.645293
0.270151	0.420736	0.72039
0.226798	0.445604	0.800012
0.181179	0.46602	0.88084
0.133749	0.481779	0.950126
0.0849835	0.492725	0.986678
0.0353685	0.498747	0.997095
-0.0145999	0.499787	0.999348
-0.0644224	0.495832	0.999839
-0.113601	0.486924	0.999955
-0.161645	0.47315	0.999986
-0.208074	0.454649	0.999995
-0.252423	0.431605	0.999998
-0.294251	0.404248	0.999999
-0.333138	0.372853	1
-0.368697	0.337732	1
-0.400572	0.299236	1
-0.428444	0.257751	1
-0.452036	0.21369	1
-0.471111	0.167494	1
-0.485479	0.119625	1
-0.494996	0.0705604	1
-0.499568	0.0207907	1
-0.499147	-0.0291866	1
-0.49374	-0.0788724	1
-0.483399	-0.12777	1
-0.468229	-0.175391	1
-0.44838	-0.22126	1
-0.42405	-0.264917	1
-0.395484	-0.305928	1
-0.362967	-0.343883	1
-0.326822	-0.378401	1
-0.287413	-0.409138	0.999999
-0.245131	-0.435787	0.999998
-0.2004	-0.458083	0.999994
-0.153667	-0.475801	0.999983
-0.105399	-0.488765	0.999945
-0.0560773	-0.496845	0.999797
-0.00619538	-0.499962	0.999166
0.0437484	-0.498082	0.996241
0.0932551	-0.491227	0.982972
0.14183	-0.479462	0.940329
0.188988	-0.462908	0.867508
0.234257	-0.441728	0.786396
0.277186	-0.416134	0.707407
0.317345	-0.386383	0.633211
0.354334	-0.352771	0.565012
0.387782	-0.315634	0.503931
0.417356	-0.275344	0.451435
0.442759	-0.232302	0.41041
0.463739	-0.18694	0.398593
0.480085	-0.139709	-0.0
0.491634	-0.0910829	-0.0
0.498271	-0.0415465	-0.0
0.6	0	-0.0
0.597003	0.0599001	-0.0
0.58804	0.119202	-0.0
0.573202	0.177312	0.262646
0.552637	0.233651	0.287179
0.52655	0.287655	0.333843
0.495201	0.338785	0.392534
0.458905	0.386531	0.461138
0.418024	0.430414	0.538378
0.372966	0.469996	0.623175
0.324181	0.504883	0.714472
0.272158	0.534724	0.810757
0.217415	0.559224	0.905938
0.160499	0.578135	0.973635
0.10198	0.59127	0.995461
0.0424422	0.598497	0.999252
-0.0175199	0.599744	0.999861
-0.0773069	0.594999	0.99997
-0.136321	0.584309	0.999993
-0.193974	0.56778	0.999998
-0.249688	0.545578	0.999999
-0.302908	0.517926	1
-0.353101	0.485098	1
-0.399766	0.447423	1
-0.442436	0.405278	1
-0.480686	0.359083	1
-0.514133	0.309301	1
-0.542443	0.256428	1
-0.565333	0.200993	1
-0.582575	0.14355	1
-0.593995	0.0846724	1
-0.599481	0.0249489	1
-0.598977	-0.0350239	1
-0.592488	-0.0946468	1
-0.580079	-0.153324	1
-0.561874	-0.210469	1
-0.538055	-0.265512	1
-0.50886	-0.317901	1
-0.474581	-0.367114	1
-0.43556	-0.412659	1
-0.392187	-0.454081	1
-0.344895	-0.490966	1
-0.294157	-0.522945	1
-0.24048	-0.549699	0.999999
-0.184401	-0.570961	0.999998
-0.126479	-0.586518	0.999991
-0.0672927	-0.596214	0.999962
-0.00743446	-0.599954	0.999818
0.0524981	-0.597699	0.998994
0.111906	-0.589472	0.993825
0.170196	-0.575355	0.965799
0.226785	-0.555489	0.890766
0.281109	-0.530074	0.794348
0.332623	-0.499361	0.69872
0.380814	-0.46366	0.608436
0.425201	-0.423325	0.524837
0.465338	-0.378761	0.448971
0.500827	-0.330413	0.381934
0.531311	-0.278763	0.325074
0.556486	-0.224328	0.280844
0.576102	-0.167651	0.269674
0.589961	-0.1093	-0.0
0.597925	-0.0498558	-0.0
0.7	0	0.107881
0.696503	0.0698834	0.114083
0.686047	0.139069	0.134152
0.668736	0.206864	0.168504
0.644743	0.272593	0.216253
0.614308	0.335598	0.27639
0.577735	0.39525	0.347932
0.53539	0.450952	0.429907
0.487695	0.502149	0.521316
0.435127	0.548329	0.621127
0.378212	0.58903	0.728209
0.317517	0.623845	0.840321
0.25365	0.652427	0.94264
0.187249	0.674491	0.990711
0.118977	0.689815	0.998861
0.0495159	0.698247	0.999843
-0.0204399	0.699702	0.999974
-0.0901914	0.694165	0.999995
-0.159042	0.681693	0.999999
-0.226303	0.66241	1
-0.291303	0.636508	1
-0.353392	0.604247	1
-0.411951	0.565947	1
-0.466393	0.521994	1
-0.516176	0.472824	1
-0.5608	0.418931	1
-0.599822	0.360851	1
-0.63285	0.299166	1
-0.659556	0.234492	1
-0.679671	0.167475	1
-0.692995	0.0987845	1
-0.699395	0.029107	1
-0.698806	-0.0408613	1
-0.691236	-0.110421	1
-0.676759	-0.178878	1
-0.65552	-0.245547	1
-0.627731	-0.309764	1
-0.593671	-0.370885	1
-0.553678	-0.4283	1
-0.508153	-0.481436	1
-0.457551	-0.529761	1
-0.402378	-0.572793	1
-0.343184	-0.610103	1
-0.280561	-0.641316	1
-0.215134	-0.666121	1
-0.147558	-0.684271	0.999999
-0.0785082	-0.695584	0.999994
-0.00867353	-0.699946	0.999966
0.0612478	-0.697315	0.999784
0.130557	-0.687717	0.998386
0.198562	-0.671247	0.986875
0.264583	-0.648071	0.927995
0.32796	-0.618419	0.821383
0.388061	-0.582588	0.709758
0.444284	-0.540936	0.603806
0.496067	-0.49388	0.505333
0.542895	-0.441888	0.415439
0.584298	-0.385482	0.33515
0.619863	-0.325224	0.265457
0.649234	-0.261716	0.207333
0.672119	-0.195593	0.161765
0.688287	-0.127516	0.129764
0.697579	-0.058165	0.112123
0.8	0	0.0434233
0.796003	0.0798667	0.0519262
0.784053	0.158935	0.0770983
0.764269	0.236416	0.118116
0.736849	0.311535	0.173975
0.702066	0.38354	0.243647
0.660269	0.451714	0.326095
0.611874	0.515374	0.420259
0.557365	0.573885	0.525039
0.497288	0.626662	0.63928
0.432242	0.673177	0.761627
0.362877	0.712966	0.887065
0.289886	0.745631	0.977012
0.213999	0.770847	0.997743
0.135974	0.78836	0.999771
0.0565896	0.797996	0.999972
-0.0233598	0.799659	0.999996
-0.103076	0.793332	0.999999
-0.181762	0.779078	1
-0.258632	0.75704	1
-0.332918	0.727438	1
-0.403877	0.690567	1
-0.470801	0.646797	1
-0.533021	0.596564	1
-0.589915	0.540371	1
-0.640915	0.478778	1
-0.685511	0.412401	1
-0.723258	0.341904	1
-0.753778	0.267991	1
-0.776766	0.1914	1
-0.791994	0.112897	1
-0.799308	0.0332652	1
-0.798636	-0.0466986	1
-0.789984	-0.126196	1
-0.773439	-0.204432	1
-0.749166	-0.280626	1
-0.717407	-0.354015	1
-0.678481	-0.423868	1
-0.632775	-0.489485	1
-0.580747	-0.550212	1
-0.522916	-0.605441	1
-0.45986	-0.654621	1
-0.39221	-0.69726	1
-0.320641	-0.732932	1
-0.245868	-0.761281	1
-0.168638	-0.782024	1
-0.0897236	-0.794953	0.999999
-0.00991261	-0.799939	0.999994
0.0699974	-0.796932	0.99996
0.149208	-0.785963	0.999668
0.226928	-0.76714	0.996636
0.30238	-0.740653	0.967578
0.374812	-0.706765	0.866553
0.443498	-0.665815	0.74058
0.507753	-0.618213	0.619465
0.566934	-0.564434	0.506731
0.620451	-0.505015	0.403656
0.667769	-0.440551	0.311386
0.708414	-0.371684	0.231013
0.741982	-0.299104	0.163591
0.768136	-0.223535	0.110154
0.786614	-0.145733	0.0717327
0.797234	-0.0664743	0.0493142
0.9	0	0.0104597
0.895504	0.0898501	0.0198312
0.88206	0.178802	0.0476745
0.859803	0.265968	0.0932637
0.828955	0.350477	0.155599
0.789824	0.431483	0.233557
0.742802	0.508178	0.325956
0.688358	0.579796	0.431576
0.627036	0.645621	0.549155
0.559449	0.704994	0.677367
0.486272	0.757324	0.814217
0.408236	0.802087	0.942773
0.326122	0.838835	0.994371
0.240749	0.867203	0.999574
0.15297	0.886905	0.99996
0.0636633	0.897746	0.999995
-0.0262798	0.899616	0.999999
-0.11596	0.892498	1
-0.204482	0.876463	1
-0.290961	0.85167	1
-0.374532	0.818368	1
-0.454362	0.776888	1
-0.529651	0.727647	1
-0.599648	0.671135	1
-0.663654	0.607917	1
-0.721029	0.538625	1
-0.7712	0.463952	1
-0.813665	0.384642	1
-0.848	0.30149	1
-0.873862	0.215325	1
-0.890993	0.127009	1
-0.899222	0.0374233	1
-0.898465	-0.0525359	1
-0.888732	-0.14197	1
-0.870119	-0.229986	1
-0.842812	-0.315704	1
-0.807083	-0.398267	1
-0.763291	-0.476852	1
-0.711872	-0.550671	1
-0.65334	-0.618989	1
-0.58828	-0.681121	1
-0.517343	-0.736449	1
-0.441236	-0.784418	1
-0.360721	-0.824549	1
-0.276601	-0.856441	1
-0.189718	-0.879777	1
-0.100939	-0.894322	1
-0.0111517	-0.899931	0.999999
0.0787471	-0.896548	0.999993
0.167859	-0.884208	0.999942
0.255294	-0.863033	0.99935
0.340178	-0.833234	0.991277
0.421663	-0.79511	0.924496
0.498935	-0.749042	0.79082
0.571222	-0.69549	0.655131
0.637801	-0.634988	0.528608
0.698008	-0.568142	0.412949
0.75124	-0.495619	0.309464
0.796966	-0.418145	0.219409
0.83473	-0.336492	0.143996
0.864153	-0.251477	0.0843993
0.884941	-0.163949	0.0417287
0.896888	-0.0747836	0.0169501
1	0	1.45172e-14
0.995004	0.0998334	0.0101955
0.980067	0.198669	0.040548
0.955337	0.29552	0.0904045
0.921061	0.389418	0.158804
0.877583	0.479426	0.244592
0.825336	0.564643	0.346497
0.764842	0.644218	0.463169
0.696707	0.717356	0.593197
0.62161	0.783327	0.735031
0.540302	0.841471	0.883493
0.453596	0.891208	0.983724
0.362358	0.932039	0.999019
0.267499	0.963558	0.999931
0.169967	0.98545	0.999994
0.070737	0.997495	0.999999
-0.0291998	0.999574	1
-0.128845	0.991665	1
-0.227202	0.973848	1
-0.32329	0.9463	1
-0.416147	0.909297	1
-0.504846	0.863209	1
-0.588501	0.808496	1
-0.666276	0.745705	1
-0.737394	0.675463	1
-0.801144	0.598472	1
-0.856889	0.515502	1
-0.904072	0.42738	1
-0.942222	0.334989	1
-0.970958	0.23925	1
-0.989992	0.141121	1
-0.999135	0.0415815	1
-0.998295	-0.0583732	1
-0.98748	-0.157745	1
-0.966799	-0.25554	1
-0.936457	-0.350782	1
-0.896759	-0.442519	1
-0.848101	-0.529835	1
-0.790969	-0.611857	1
-0.725933	-0.687765	1
-0.653645	-0.756801	1
-0.574825	-0.818276	1
-0.490262	-0.871575	1
-0.400801	-0.916165	1
-0.307335	-0.951602	1
-0.210798	-0.97753	1
-0.112155	-0.993691	1
-0.0123908	-0.999923	1
0.0874968	-0.996165	0.999999
0.18651	-0.982453	0.999991
0.28366	-0.958925	0.999895
0.377975	-0.925816	0.998429
0.468514	-0.883456	0.974903
0.554372	-0.832269	0.859011
0.634691	-0.772766	0.710447
0.708668	-0.705542	0.570466
0.775564	-0.631269	0.442582
0.834711	-0.550688	0.328295
0.885518	-0.464605	0.229007
0.927477	-0.37388	0.146056
0.960169	-0.279419	0.0806973
0.983268	-0.182166	0.0340593
0.996542	-0.0830929	0.00705991
1.1	0	0.0100451
1.0945	0.109817	0.0210679
1.07807	0.218536	0.0539213
1.05087	0.325072	0.107991
1.01317	0.42836	0.182337
0.965341	0.527368	0.275788
0.907869	0.621107	0.387004
0.841326	0.70864	0.514531
0.766377	0.789092	0.656816
0.683771	0.86166	0.811629
0.594333	0.925618	0.95476
0.498956	0.980328	0.997312
0.398593	1.02524	0.999857
0.294249	1.05991	0.99999
0.186964	1.08399	0.999999
0.0778107	1.09724	1
-0.0321198	1.09953	1
-0.141729	1.09083	1
-0.249923	1.07123	1
-0.355619	1.04093	1
-0.457762	1.00023	1
-0.555331	0.94953	1
-0.647351	0.889346	1
-0.732904	0.820276	1
-0.811133	0.74301	1
-0.881258	0.65832	1
-0.942578	0.567052	1
-0.994479	0.470118	1
-1.03644	0.368488	1
-1.06805	0.263175	1
-1.08899	0.155233	1
-1.09905	0.0457396	1
-1.09812	-0.0642106	1
-1.08623	-0.173519	1
-1.06348	-0.281094	1
-1.0301	-0.38586	1
-0.986435	-0.486771	1
-0.932911	-0.582819	1
-0.870066	-0.673042	1
-0.798527	-0.756542	1
-0.719009	-0.832482	1
-0.632308	-0.900104	1
-0.539289	-0.958733	1
-0.440881	-1.00778	1
-0.338068	-1.04676	1
-0.231877	-1.07528	1
-0.12337	-1.09306	1
-0.0136298	-1.09992	1
0.0962465	-1.09578	1
0.205161	-1.0807	0.999999
0.312026	-1.05482	0.999985
0.415773	-1.0184	0.99977
0.515366	-0.971802	0.995515
0.609809	-0.915496	0.935823
0.69816	-0.850043	0.784969
0.779535	-0.776097	0.631934
0.853121	-0.694396	0.492016
0.918182	-0.605757	0.367126
0.97407	-0.511066	0.258797
1.02023	-0.411268	0.168469
1.05619	-0.307361	0.097454
1.08159	-0.200382	0.0468935
1.0962	-0.0914022	0.0176772
1.2	0	0.0396849
1.19401	0.1198	0.0515468
1.17608	0.238403	0.0869263
1.1464	0.354624	0.145226
1.10527	0.467302	0.225514
1.0531	0.575311	0.326593
0.990403	0.677571	0.447066
0.917811	0.773061	0.585385
0.836048	0.860828	0.739794
0.745932	0.939992	0.902559
0.648363	1.00977	0.991863
0.544315	1.06945	0.999656
0.434829	1.11845	0.999981
0.320998	1.15627	0.999999
0.20396	1.18254	1
0.0848844	1.19699	1
-0.0350397	1.19949	1
-0.154614	1.19	1
-0.272643	1.16862	1
-0.387948	1.13556	1
-0.499377	1.09116	1
-0.605816	1.03585	1
-0.706201	0.970196	1
-0.799531	0.894846	1
-0.884872	0.810556	1
-0.961372	0.718167	1
-1.02827	0.618602	1
-1.08489	0.512856	1
-1.13067	0.401986	1
-1.16515	0.2871	1
-1.18799	0.169345	1
-1.19896	0.0498978	1
-1.19795	-0.0700479	1
-1.18498	-0.189294	1
-1.16016	-0.306648	1
-1.12375	-0.420939	1
-1.07611	-0.531023	1
-1.01772	-0.635802	1
-0.949162	-0.734228	1
-0.87112	-0.825318	1
-0.784374	-0.908162	1
-0.68979	-0.981932	1
-0.588315	-1.04589	1
-0.480961	-1.0994	1
-0.368802	-1.14192	1
-0.252957	-1.17304	1
-0.134585	-1.19243	1
-0.0148689	-1.19991	1
0.104996	-1.1954	1
0.223812	-1.17894	1
0.340392	-1.15071	0.999998
0.453571	-1.11098	0.99997
0.562217	-1.06015	0.999422
0.665247	-0.998723	0.986293
0.761629	-0.92732	0.876229
0.850401	-0.846651	0.712812
0.930677	-0.757523	0.560954
1.00165	-0.660826	0.425522
1.06262	-0.557526	0.308204
1.11297	-0.448656	0.210527
1.1522	-0.335303	0.133859
1.17992	-0.218599	0.0793551
1.19585	-0.0997115	0.0478975
1.3	0	0.0884875
1.29351	0.129783	0.101205
1.27409	0.25827	0.139152
1.24194	0.384176	0.201738
1.19738	0.506244	0.288023
1.14086	0.623253	0.396781
1.07294	0.734035	0.526556
0.994295	0.837483	0.675698
0.905719	0.932563	0.841121
0.808093	1.01833	0.976431
0.702393	1.09391	0.999088
0.589675	1.15857	0.99996
0.471065	1.21165	0.999998
0.347748	1.25263	1
0.220957	1.28108	1
0.0919581	1.29674	1
-0.0379597	1.29945	1
-0.167498	1.28916	1
-0.295363	1.266	1
-0.420277	1.23019	1
-0.540991	1.18209	1
-0.6563	1.12217	1
-0.765052	1.05105	1
-0.866159	0.969417	1
-0.958612	0.878102	1
-1.04149	0.778014	1
-1.11396	0.670152	1
-1.17529	0.555594	1
-1.22489	0.435485	1
-1.26225	0.311025	1
-1.28699	0.183457	1
-1.29888	0.0540559	1
-1.29778	-0.0758852	1
-1.28372	-0.205068	1
-1.25684	-0.332202	1
-1.21739	-0.456017	1
-1.16579	-0.575275	1
-1.10253	-0.688786	1
-1.02826	-0.795414	1
-0.943714	-0.894095	1
-0.849738	-0.983842	1
-0.747273	-1.06376	1
-0.637341	-1.13305	1
-0.521041	-1.19102	1
-0.399535	-1.23708	1
-0.274037	-1.27079	1
-0.145801	-1.2918	1
-0.016108	-1.2999	1
0.113746	-1.29501	1
0.242463	-1.27719	1
0.368758	-1.2466	1
0.491368	-1.20356	0.999996
0.609069	-1.14849	0.999934
0.720684	-1.08195	0.998411
0.825098	-1.0046	0.96255
0.921268	-0.917205	0.812633
1.00823	-0.82065	0.649349
1.08512	-0.715895	0.503337
1.15117	-0.603987	0.376986
1.20572	-0.486044	0.27191
1.24822	-0.363244	0.18953
1.27825	-0.236816	0.131029
1.2955	-0.108021	0.0972918
1.4	0	0.156351
1.39301	0.139767	0.169945
1.37209	0.278137	0.210521
1.33747	0.413728	0.277482
1.28949	0.545186	0.369874
1.22862	0.671196	0.486434
1.15547	0.7905	0.625643
1.07078	0.901905	0.785468
0.975389	1.0043	0.945906
0.870254	1.09666	0.997544
0.756423	1.17806	0.999911
0.635035	1.24769	0.999996
0.507301	1.30485	1
0.374498	1.34898	1
0.237954	1.37963	1
0.0990318	1.39649	1
-0.0408797	1.3994	1
-0.180383	1.38833	1
-0.318083	1.36339	1
-0.452606	1.32482	1
-0.582606	1.27302	1
-0.706785	1.20849	1
-0.823902	1.1319	1
-0.932787	1.04399	1
-1.03235	0.945649	1
-1.1216	0.837861	1
-1.19964	0.721702	1
-1.2657	0.598332	1
-1.31911	0.468984	1
-1.35934	0.33495	1
-1.38599	0.197569	1
-1.39879	0.0582141	1
-1.39761	-0.0817226	1
-1.38247	-0.220843	1
-1.35352	-0.357756	1
-1.31104	-0.491095	1
-1.25546	-0.619527	1
-1.18734	-0.741769	1
-1.10736	-0.8566	1
-1.01631	-0.962871	1
-0.915103	-1.05952	1
-0.804755	-1.14559	1
-0.686367	-1.22021	1
-0.561121	-1.28263	1
-0.430268	-1.33224	1
-0.295117	-1.36854	1
-0.157016	-1.39117	1
-0.0173471	-1.39989	1
0.122496	-1.39463	1
0.261114	-1.37543	1
0.397124	-1.3425	1
0.529166	-1.29614	1
0.65592	-1.23684	0.999993
0.776121	-1.16518	0.999847
0.888567	-1.08187	0.995634
0.992135	-0.987759	0.923118
1.08579	-0.883777	0.757331
1.1686	-0.770963	0.600729
1.23973	-0.650447	0.465211
1.29847	-0.523432	0.352614
1.34424	-0.391186	0.264417
1.37658	-0.255032	0.201833
1.39516	-0.11633	0.165762
1.5	0	0.243503
1.49251	0.14975	0.258001
1.4701	0.298004	0.30129
1.433	0.44328	0.372761
1.38159	0.584128	0.471436
1.31637	0.719138	0.596008
1.238	0.846964	0.744796
1.14726	0.966327	0.908968
1.04506	1.07603	0.993988
0.932415	1.17499	0.999802
0.810453	1.26221	0.999992
0.680394	1.33681	0.999999
0.543536	1.39806	1
0.401248	1.44534	1
0.25495	1.47817	1
0.106105	1.49624	1
-0.0437997	1.49936	1
-0.193267	1.4875	1
-0.340804	1.46077	1
-0.484935	1.41945	1
-0.624221	1.36395	1
-0.757269	1.29481	1
-0.882752	1.21274	1
-0.999414	1.11856	1
-1.10609	1.0132	1
-1.20172	0.897709	1
-1.28533	0.773253	1
-1.35611	0.64107	1
-1.41333	0.502483	1
-1.45644	0.358875	1
-1.48499	0.211681	1
-1.4987	0.0623722	1
-1.49744	-0.0875599	1
-1.48122	-0.236617	1
-1.4502	-0.38331	1
-1.40469	-0.526173	1
-1.34514	-0.663779	1
-1.27215	-0.794753	1
-1.18645	-0.917785	1
-1.0889	-1.03165	1
-0.980467	-1.1352	1
-0.862238	-1.22741	1
-0.735393	-1.30736	1
