-0.0074411	0.00668057	0.995306
-0.00750753	0.00660583	0.995299
-0.00757322	0.00653042	0.995291
-0.00763814	0.00645436	0.995284
-0.0077023	0.00637766	0.995277
-0.00776569	0.00630032	0.99527
-0.0078283	0.00622235	0.995263
-0.00789014	0.00614376	0.995255
-0.00795118	0.00606455	0.995248
-0.00801142	0.00598474	0.995242
-0.00807087	0.00590432	0.995235
-0.00812951	0.00582332	0.995228
-0.00818733	0.00574174	0.995221
-0.00824434	0.00565958	0.995215
-0.00830052	0.00557685	0.995208
-0.00835588	0.00549357	0.995202
-0.00841039	0.00540974	0.995195
-0.00846407	0.00532537	0.995189
-0.0085169	0.00524046	0.995183
-0.00856888	0.00515503	0.995176
-0.00862	0.00506909	0.99517
-0.00867026	0.00498263	0.995164
-0.00871965	0.00489568	0.995158
-0.00876817	0.00480824	0.995153
-0.00881581	0.00472032	0.995147
-0.00886257	0.00463193	0.995141
-0.00890845	0.00454308	0.995135
-0.00895343	0.00445377	0.99513
-0.00899752	0.00436401	0.995124
-0.00904071	0.00427382	0.995119
-0.009083	0.0041832	0.995114
-0.00912437	0.00409216	0.995108
-0.00916484	0.00400071	0.995103
-0.00920439	0.00390887	0.995098
-0.00924302	0.00381663	0.995093
-0.00928072	0.00372401	0.995088
-0.00931749	0.00363102	0.995083
-0.00935334	0.00353766	0.995079
-0.00938825	0.00344396	0.995074
-0.00942222	0.0033499	0.99507
-0.00945524	0.00325551	0.995065
-0.00948732	0.0031608	0.995061
-0.00951846	0.00306577	0.995057
-0.00954864	0.00297043	0.995052
-0.00957787	0.0028748	0.995048
-0.00960613	0.00277888	0.995044
-0.00963344	0.00268268	0.99504
-0.00965979	0.00258622	0.995037
-0.00968517	0.00248949	0.995033
-0.00970958	0.00239252	0.995029
-0.00973301	0.0022953	0.995026
-0.00975548	0.00219786	0.995022
-0.00977697	0.0021002	0.995019
-0.00979748	0.00200232	0.995016
-0.00981702	0.00190425	0.995012
-0.00983557	0.00180599	0.995009
-0.00985314	0.00170754	0.995006
-0.00986972	0.00160893	0.995003
-0.00988531	0.00151015	0.995001
-0.00989992	0.00141122	0.994998
-0.00991354	0.00131216	0.994995
-0.00992616	0.00121296	0.994993
-0.0099378	0.00111364	0.994991
-0.00994844	0.0010142	0.994988
-0.00995808	0.000914671	0.994986
-0.00996673	0.000815046	0.994984
-0.00997438	0.00071534	0.994982
-0.00998104	0.000615562	0.99498
-0.00998669	0.000515722	0.994978
-0.00999135	0.000415831	0.994976
-0.00999501	0.000315899	0.994975
-0.00999767	0.000215935	0.994973
-0.00999933	0.000115949	0.994972
-0.00999999	1.59517e-05	0.994971
-0.00999965	-8.40472e-05	0.994969
-0.00999831	-0.000184038	0.994968
-0.00999597	-0.00028401	0.994967
-0.00999263	-0.000383953	0.994966
-0.00998829	-0.000483859	0.994965
-0.00998295	-0.000583716	0.994965
-0.00997661	-0.000683514	0.994964
-0.00996928	-0.000783244	0.994964
-0.00996095	-0.000882896	0.994963
-0.00995162	-0.00098246	0.994963
-0.0099413	-0.00108193	0.994963
-0.00992998	-0.00118128	0.994962
-0.00991767	-0.00128052	0.994962
-0.00990437	-0.00137963	0.994963
-0.00989008	-0.00147861	0.994963
-0.0098748	-0.00157743	0.994963
-0.00985853	-0.0016761	0.994963
-0.00984128	-0.0017746	0.994964
-0.00982304	-0.00187292	0.994964
-0.00980382	-0.00197106	0.994965
-0.00978362	-0.00206899	0.994966
-0.00976244	-0.00216672	0.994967
-0.00974029	-0.00226424	0.994968
-0.00971716	-0.00236153	0.994969
-0.00969306	-0.00245858	0.99497
-0.00966799	-0.00255538	0.994971
-0.00964195	-0.00265193	0.994973
-0.00961495	-0.00274822	0.994974
-0.00958699	-0.00284423	0.994976
-0.00955807	-0.00293996	0.994977
-0.00952819	-0.00303539	0.994979
-0.00949736	-0.00313052	0.994981
-0.00946558	-0.00322533	0.994983
-0.00943286	-0.00331982	0.994985
-0.00939919	-0.00341399	0.994987
-0.00936458	-0.00350781	0.994989
-0.00932903	-0.00360127	0.994992
-0.00929255	-0.00369438	0.994994
-0.00925514	-0.00378712	0.994997
-0.00921681	-0.00387948	0.994999
-0.00917756	-0.00397146	0.995002
-0.00913738	-0.00406303	0.995005
-0.0090963	-0.0041542	0.995008
-0.0090543	-0.00424495	0.995011
-0.0090114	-0.00433528	0.995014
-0.0089676	-0.00442518	0.995017
-0.0089229	-0.00451463	0.99502
-0.00887731	-0.00460363	0.995024
-0.00883083	-0.00469217	0.995027
-0.00878346	-0.00478025	0.995031
-0.00873522	-0.00486784	0.995035
-0.00868611	-0.00495495	0.995038
-0.00863613	-0.00504156	0.995042
-0.00858528	-0.00512767	0.995046
-0.00853357	-0.00521326	0.99505
-0.00848102	-0.00529834	0.995054
-0.00842761	-0.00538288	0.995059
-0.00837336	-0.00546688	0.995063
-0.00831827	-0.00555034	0.995067
-0.00826236	-0.00563325	0.995072
-0.00820561	-0.00571559	0.995076
-0.00814805	-0.00579736	0.995081
-0.00808967	-0.00587855	0.995086
-0.00803048	-0.00595915	0.995091
-0.00797049	-0.00603915	0.995096
-0.0079097	-0.00611855	0.995101
-0.00784812	-0.00619734	0.995106
-0.00778575	-0.00627551	0.995111
-0.00772261	-0.00635306	0.995116
-0.00765869	-0.00642996	0.995122
-0.00759401	-0.00650623	0.995127
-0.00752857	-0.00658184	0.995132
-0.00746238	-0.0066568	0.995138
-0.00739544	-0.00673109	0.995144
-0.00732776	-0.0068047	0.995149
-0.00725935	-0.00687764	0.995155
-0.00719021	-0.00694989	0.995161
-0.00712035	-0.00702144	0.995167
-0.00704978	-0.00709229	0.995173
-0.00697851	-0.00716243	0.995179
-0.00690653	-0.00723186	0.995185
-0.00683387	-0.00730056	0.995192
-0.00676053	-0.00736853	0.995198
-0.0066865	-0.00743577	0.995205
-0.00661181	-0.00750226	0.995211
-0.00653646	-0.007568	0.995218
-0.00646045	-0.00763299	0.995224
-0.0063838	-0.00769721	0.995231
-0.00630651	-0.00776067	0.995238
-0.00622859	-0.00782334	0.995245
-0.00615004	-0.00788524	0.995252
-0.00607088	-0.00794635	0.995259
-0.00599111	-0.00800666	0.995266
-0.00591075	-0.00806617	0.995273
-0.00582979	-0.00812487	0.99528
-0.00574825	-0.00818276	0.995287
-0.00566613	-0.00823984	0.995295
-0.00558345	-0.00829609	0.995302
-0.00550021	-0.00835151	0.995309
-0.00541642	-0.00840609	0.995317
-0.00533209	-0.00845984	0.995325
-0.00524722	-0.00851274	0.995332
-0.00516183	-0.00856478	0.99534
-0.00507592	-0.00861597	0.995348
-0.00498951	-0.0086663	0.995355
-0.0049026	-0.00871576	0.995363
-0.00481519	-0.00876435	0.995371
-0.00472731	-0.00881207	0.995379
-0.00463895	-0.0088589	0.995387
-0.00455013	-0.00890485	0.995395
-0.00446085	-0.0089499	0.995403
-0.00437113	-0.00899407	0.995412
-0.00428097	-0.00903733	0.99542
-0.00419038	-0.00907969	0.995428
-0.00409938	-0.00912113	0.995436
-0.00400796	-0.00916167	0.995445
-0.00391614	-0.00920129	0.995453
-0.00382393	-0.00924	0.995462
-0.00373134	-0.00927777	0.99547
-0.00363838	-0.00931462	0.995479
-0.00354505	-0.00935054	0.995487
-0.00345136	-0.00938553	0.995496
-0.00335734	-0.00941957	0.995505
-0.00326297	-0.00945267	0.995513
-0.00316828	-0.00948483	0.995522
-0.00307327	-0.00951604	0.995531
-0.00297796	-0.0095463	0.99554
-0.00288235	-0.0095756	0.995549
-0.00278645	-0.00960394	0.995558
-0.00269027	-0.00963133	0.995567
-0.00259382	-0.00965775	0.995576
-0.00249711	-0.0096832	0.995585
-0.00240015	-0.00970769	0.995594
-0.00230295	-0.00973121	0.995603
-0.00220553	-0.00975375	0.995612
-0.00210788	-0.00977532	0.995621
-0.00201002	-0.00979591	0.99563
-0.00191196	-0.00981552	0.995639
-0.00181371	-0.00983415	0.995649
-0.00171528	-0.00985179	0.995658
-0.00161667	-0.00986845	0.995667
-0.0015179	-0.00988413	0.995676
-0.00141899	-0.00989881	0.995686
-0.00131993	-0.00991251	0.995695
-0.00122074	-0.00992521	0.995705
-0.00112142	-0.00993692	0.995714
-0.001022	-0.00994764	0.995723
-0.000922468	-0.00995736	0.995733
-0.000822848	-0.00996609	0.995742
-0.000723145	-0.00997382	0.995752
-0.00062337	-0.00998055	0.995761
-0.000523533	-0.00998629	0.99577
-0.000423643	-0.00999102	0.99578
-0.000323711	-0.00999476	0.995789
-0.000223747	-0.0099975	0.995799
-0.00012376	-0.00999923	0.995808
-2.37607e-05	-0.00999997	0.995818
7.62409e-05	-0.00999971	0.995828
0.000176235	-0.00999845	0.995837
0.000276211	-0.00999618	0.995847
0.00037616	-0.00999292	0.995856
0.000476071	-0.00998866	0.995866
0.000575934	-0.0099834	0.995875
0.00067574	-0.00997714	0.995885
0.000775478	-0.00996989	0.995895
0.000875139	-0.00996163	0.995904
0.000974712	-0.00995238	0.995914
0.00107419	-0.00994214	0.995923
0.00117356	-0.0099309	0.995933
0.00127281	-0.00991867	0.995942
0.00137193	-0.00990544	0.995952
0.00147092	-0.00989123	0.995962
0.00156976	-0.00987602	0.995971
0.00166844	-0.00985983	0.995981
0.00176695	-0.00984266	0.99599
0.00186529	-0.00982449	0.996
0.00196345	-0.00980535	0.996009
0.0020614	-0.00978522	0.996019
0.00215915	-0.00976412	0.996028
0.00225669	-0.00974204	0.996038
0.00235399	-0.00971899	0.996047
0.00245107	-0.00969496	0.996057
0.00254789	-0.00966997	0.996066
0.00264447	-0.009644	0.996075
0.00274078	-0.00961708	0.996085
0.00283681	-0.00958919	0.996094
0.00293256	-0.00956034	0.996104
0.00302802	-0.00953054	0.996113
0.00312317	-0.00949978	0.996122
0.00321801	-0.00946807	0.996131
0.00331253	-0.00943542	0.996141
0.00340672	-0.00940182	0.99615
0.00350057	-0.00936728	0.996159
0.00359407	-0.00933181	0.996168
0.00368721	-0.0092954	0.996178
0.00377998	-0.00925806	0.996187
0.00387237	-0.0092198	0.996196
0.00396438	-0.00918062	0.996205
0.00405599	-0.00914051	0.996214
0.00414719	-0.0090995	0.996223
0.00423798	-0.00905757	0.996232
0.00432834	-0.00901474	0.996241
0.00441827	-0.008971	0.99625
0.00450776	-0.00892637	0.996259
0.0045968	-0.00888085	0.996268
0.00468538	-0.00883443	0.996276
0.00477349	-0.00878714	0.996285
0.00486112	-0.00873896	0.996294
0.00494827	-0.00868991	0.996303
0.00503492	-0.00864	0.996311
0.00512107	-0.00858921	0.99632
0.00520671	-0.00853757	0.996329
0.00529182	-0.00848508	0.996337
0.00537641	-0.00843174	0.996346
0.00546046	-0.00837755	0.996354
0.00554396	-0.00832253	0.996362
0.00562691	-0.00826667	0.996371
0.0057093	-0.00820999	0.996379
0.00579111	-0.00815248	0.996387
0.00587235	-0.00809417	0.996396
0.005953	-0.00803504	0.996404
0.00603305	-0.00797511	0.996412
0.0061125	-0.00791438	0.99642
0.00619134	-0.00785285	0.996428
0.00626956	-0.00779055	0.996436
0.00634715	-0.00772746	0.996444
0.00642411	-0.0076636	0.996452
0.00650042	-0.00759898	0.99646
0.00657609	-0.00753359	0.996467
0.0066511	-0.00746746	0.996475
0.00672544	-0.00740057	0.996483
0.00679911	-0.00733295	0.99649
0.0068721	-0.00726459	0.996498
0.0069444	-0.0071955	0.996505
0.00701601	-0.0071257	0.996513
0.00708692	-0.00705518	0.99652
0.00715711	-0.00698396	0.996528
0.0072266	-0.00691204	0.996535
0.00729536	-0.00683943	0.996542
0.00736339	-0.00676613	0.996549
0.00743068	-0.00669216	0.996556
0.00749723	-0.00661752	0.996563
0.00756303	-0.00654221	0.99657
0.00762807	-0.00646626	0.996577
0.00769236	-0.00638965	0.996584
0.00775587	-0.00631241	0.996591
0.00781861	-0.00623453	0.996597
0.00788056	-0.00615603	0.996604
0.00794173	-0.00607692	0.99661
0.0080021	-0.0059972	0.996617
0.00806167	-0.00591688	0.996623
0.00812044	-0.00583597	0.99663
0.00817839	-0.00575447	0.996636
0.00823553	-0.0056724	0.996642
0.00829184	-0.00558976	0.996648
0.00834732	-0.00550656	0.996654
0.00840197	-0.00542281	0.99666
0.00845578	-0.00533852	0.996666
0.00850874	-0.00525369	0.996672
0.00856085	-0.00516834	0.996678
0.00861211	-0.00508247	0.996683
0.00866251	-0.0049961	0.996689
0.00871203	-0.00490922	0.996695
0.00876069	-0.00482186	0.9967
0.00880847	-0.00473401	0.996705
0.00885537	-0.00464569	0.996711
0.00890139	-0.0045569	0.996716
0.00894651	-0.00446766	0.996721
0.00899074	-0.00437797	0.996726
0.00903407	-0.00428784	0.996731
0.0090765	-0.00419729	0.996736
0.00911802	-0.00410631	0.996741
0.00915862	-0.00401492	0.996746
0.00919831	-0.00392314	0.996751
0.00923709	-0.00383096	0.996755
0.00927493	-0.00373839	0.99676
0.00931185	-0.00364546	0.996764
0.00934784	-0.00355216	0.996768
0.0093829	-0.0034585	0.996773
0.00941701	-0.0033645	0.996777
0.00945019	-0.00327016	0.996781
0.00948242	-0.00317549	0.996785
0.0095137	-0.00308051	0.996789
0.00954403	-0.00298522	0.996793
0.0095734	-0.00288963	0.996797
0.00960182	-0.00279375	0.9968
0.00962928	-0.00269759	0.996804
0.00965577	-0.00260116	0.996808
0.0096813	-0.00250447	0.996811
0.00970586	-0.00240753	0.996814
0.00972945	-0.00231035	0.996818
0.00975207	-0.00221294	0.996821
0.00977371	-0.00211531	0.996824
0.00979438	-0.00201747	0.996827
0.00981406	-0.00191942	0.99683
0.00983277	-0.00182119	0.996833
0.00985049	-0.00172277	0.996835
0.00986722	-0.00162417	0.996838
0.00988297	-0.00152542	0.996841
0.00989773	-0.00142651	0.996843
0.0099115	-0.00132746	0.996846
0.00992428	-0.00122828	0.996848
0.00993607	-0.00112898	0.99685
0.00994686	-0.00102956	0.996852
0.00995666	-0.000930039	0.996854
0.00996546	-0.000830425	0.996856
0.00997327	-0.000730729	0.996858
0.00998007	-0.000630959	0.99686
0.00998588	-0.000531126	0.996862
0.0099907	-0.00043124	0.996863
0.00999451	-0.000331311	0.996865
0.00999732	-0.000231349	0.996866
0.00999914	-0.000131363	0.996868
0.00999995	-3.13645e-05	0.996869
0.02	0	0.9977
0.019999	0.000199997	0.997702
0.019996	0.000399973	0.997704
0.019991	0.00059991	0.997706
0.019984	0.000799787	0.997707
0.019975	0.000999583	0.997709
0.019964	0.00119928	0.99771
0.019951	0.00139886	0.997711
0.019936	0.00159829	0.997712
0.0199191	0.00179757	0.997713
0.0199001	0.00199667	0.997713
0.0198791	0.00219557	0.997714
0.0198562	0.00239424	0.997714
0.0198312	0.00259268	0.997714
0.0198043	0.00279086	0.997714
0.0197754	0.00298876	0.997714
0.0197445	0.00318636	0.997713
0.0197117	0.00338365	0.997713
0.0196769	0.00358059	0.997712
0.0196401	0.00377718	0.997711
0.0196013	0.00397339	0.99771
0.0195606	0.0041692	0.997708
0.0195179	0.00436459	0.997707
0.0194733	0.00455955	0.997705
0.0194268	0.00475405	0.997703
0.0193782	0.00494808	0.997702
0.0193278	0.00514161	0.997699
0.0192754	0.00533463	0.997697
0.0192211	0.00552711	0.997694
0.0191649	0.00571904	0.997692
0.0191067	0.0059104	0.997689
0.0190467	0.00610117	0.997686
0.0189847	0.00629133	0.997683
0.0189208	0.00648086	0.997679
0.0188551	0.00666974	0.997676
0.0187875	0.00685796	0.997672
0.0187179	0.00704548	0.997668
0.0186465	0.00723231	0.997664
0.0185733	0.00741841	0.99766
0.0184982	0.00760377	0.997655
0.0184212	0.00778837	0.997651
0.0183424	0.00797218	0.997646
0.0182618	0.00815521	0.997641
0.0181793	0.00833741	0.997636
0.018095	0.00851879	0.997631
0.0180089	0.00869931	0.997625
0.0179211	0.00887896	0.99762
0.0178314	0.00905772	0.997614
0.0177399	0.00923558	0.997608
0.0176467	0.00941251	0.997602
0.0175517	0.00958851	0.997596
0.0174549	0.00976354	0.997589
0.0173564	0.0099376	0.997583
0.0172561	0.0101107	0.997576
0.0171542	0.0102827	0.997569
0.0170505	0.0104537	0.997562
0.0169451	0.0106237	0.997555
0.016838	0.0107926	0.997547
0.0167293	0.0109605	0.99754
0.0166188	0.0111272	0.997532
0.0165067	0.0112928	0.997524
0.016393	0.0114573	0.997516
0.0162776	0.0116207	0.997508
0.0161606	0.0117829	0.997499
0.0160419	0.0119439	0.997491
0.0159217	0.0121037	0.997482
0.0157998	0.0122623	0.997473
0.0156764	0.0124197	0.997464
0.0155515	0.0125759	0.997455
0.0154249	0.0127307	0.997446
0.0152968	0.0128843	0.997436
0.0151672	0.0130367	0.997427
0.0150361	0.0131877	0.997417
0.0149035	0.0133374	0.997407
0.0147694	0.0134858	0.997397
0.0146338	0.0136328	0.997386
0.0144967	0.0137784	0.997376
0.0143582	0.0139227	0.997366
0.0142183	0.0140656	0.997355
0.0140769	0.0142071	0.997344
0.0139341	0.0143471	0.997333
0.01379	0.0144857	0.997322
0.0136444	0.0146229	0.997311
0.0134975	0.0147586	0.997299
0.0133493	0.0148929	0.997288
0.0131997	0.0150256	0.997276
0.0130488	0.0151568	0.997264
0.0128965	0.0152866	0.997252
0.012743	0.0154148	0.99724
0.0125882	0.0155414	0.997227
0.0124322	0.0156665	0.997215
0.0122749	0.0157901	0.997202
0.0121164	0.015912	0.99719
0.0119567	0.0160324	0.997177
0.0117958	0.0161512	0.997164
0.0116337	0.0162683	0.997151
0.0114704	0.0163838	0.997138
0.011306	0.0164977	0.997124
0.0111405	0.0166099	0.997111
0.0109738	0.0167205	0.997097
0.0108061	0.0168294	0.997083
0.0106372	0.0169366	0.997069
0.0104673	0.0170422	0.997055
0.0102964	0.017146	0.997041
0.0101244	0.0172481	0.997027
0.00995143	0.0173485	0.997013
0.00977745	0.0174471	0.996998
0.0096025	0.017544	0.996984
0.00942658	0.0176391	0.996969
0.00924972	0.0177325	0.996954
0.00907193	0.0178241	0.996939
0.00889324	0.017914	0.996924
0.00871366	0.018002	0.996909
0.00853321	0.0180882	0.996893
0.0083519	0.0181727	0.996878
0.00816976	0.0182553	0.996862
0.0079868	0.0183361	0.996847
0.00780305	0.018415	0.996831
0.00761851	0.0184921	0.996815
0.00743321	0.0185674	0.996799
0.00724717	0.0186408	0.996783
0.0070604	0.0187123	0.996767
0.00687293	0.018782	0.996751
0.00668477	0.0188498	0.996734
0.00649594	0.0189157	0.996718
0.00630646	0.0189797	0.996701
0.00611635	0.0190418	0.996684
0.00592563	0.019102	0.996668
0.00573432	0.0191603	0.996651
0.00554243	0.0192167	0.996634
0.00534999	0.0192712	0.996617
0.00515702	0.0193237	0.9966
0.00496353	0.0193743	0.996583
0.00476954	0.019423	0.996565
0.00457507	0.0194697	0.996548
0.00438015	0.0195145	0.99653
0.00418479	0.0195573	0.996513
0.00398901	0.0195982	0.996495
0.00379284	0.0196371	0.996478
0.00359628	0.019674	0.99646
0.00339936	0.019709	0.996442
0.00320211	0.019742	0.996424
0.00300453	0.019773	0.996406
0.00280665	0.0198021	0.996388
0.00260849	0.0198292	0.99637
0.00241008	0.0198543	0.996352
0.00221142	0.0198774	0.996334
0.00201254	0.0198985	0.996315
0.00181345	0.0199176	0.996297
0.00161419	0.0199348	0.996278
0.00141477	0.0199499	0.99626
0.0012152	0.019963	0.996241
0.00101551	0.0199742	0.996223
0.000815722	0.0199834	0.996204
0.000615851	0.0199905	0.996186
0.000415919	0.0199957	0.996167
0.000215945	0.0199988	0.996148
1.59493e-05	0.02	0.996129
-0.000184048	0.0199992	0.99611
-0.000384027	0.0199963	0.996091
