0.00771246	0.00636537	0.997789
0.00764842	0.00644217	0.997786
0.00758362	0.00651833	0.997783
0.00751806	0.00659384	0.99778
0.00745175	0.00666869	0.997776
0.00738469	0.00674288	0.997773
0.00731689	0.00681638	0.99777
0.00724836	0.00688921	0.997766
0.00717911	0.00696135	0.997763
0.00710914	0.00703279	0.99776
0.00703846	0.00710353	0.997756
0.00696707	0.00717356	0.997753
0.00689499	0.00724287	0.997749
0.00682222	0.00731145	0.997745
0.00674876	0.00737931	0.997742
0.00667463	0.00744643	0.997738
0.00659984	0.0075128	0.997734
0.00652438	0.00757842	0.99773
0.00644827	0.00764329	0.997727
0.00637152	0.00770739	0.997723
0.00629412	0.00777071	0.997719
0.0062161	0.00783327	0.997715
0.00613746	0.00789503	0.997711
0.00605821	0.00795601	0.997707
0.00597834	0.0080162	0.997702
0.00589788	0.00807558	0.997698
0.00581684	0.00813415	0.997694
0.0057352	0.00819191	0.99769
0.005653	0.00824885	0.997686
0.00557023	0.00830497	0.997681
0.0054869	0.00836026	0.997677
0.00540303	0.00841471	0.997673
0.00531861	0.00846832	0.997668
0.00523366	0.00852108	0.997664
0.00514819	0.00857299	0.997659
0.00506221	0.00862404	0.997655
0.00497572	0.00867423	0.99765
0.00488873	0.00872355	0.997645
0.00480125	0.008772	0.997641
0.00471329	0.00881957	0.997636
0.00462486	0.00886627	0.997631
0.00453597	0.00891207	0.997627
0.00444662	0.00895698	0.997622
0.00435683	0.009001	0.997617
0.0042666	0.00904412	0.997612
0.00417595	0.00908633	0.997607
0.00408488	0.00912764	0.997602
0.0039934	0.00916803	0.997597
0.00390152	0.0092075	0.997593
0.00380926	0.00924606	0.997588
0.00371661	0.00928369	0.997582
0.00362358	0.00932039	0.997577
0.0035302	0.00935616	0.997572
0.00343646	0.00939099	0.997567
0.00334238	0.00942488	0.997562
0.00324797	0.00945784	0.997557
0.00315323	0.00948984	0.997552
0.00305818	0.0095209	0.997546
0.00296282	0.00955101	0.997541
0.00286716	0.00958016	0.997536
0.00277122	0.00960835	0.997531
0.002675	0.00963558	0.997525
0.00257851	0.00966185	0.99752
0.00248176	0.00968715	0.997514
0.00238477	0.00971148	0.997509
0.00228754	0.00973484	0.997504
0.00219008	0.00975723	0.997498
0.0020924	0.00977864	0.997493
0.00199451	0.00979908	0.997487
0.00189642	0.00981853	0.997482
0.00179814	0.00983701	0.997476
0.00169968	0.0098545	0.997471
0.00160105	0.009871	0.997465
0.00150226	0.00988652	0.99746
0.00140333	0.00990104	0.997454
0.00130425	0.00991458	0.997448
0.00120504	0.00992713	0.997443
0.00110571	0.00993868	0.997437
0.00100627	0.00994924	0.997431
0.000906727	0.00995881	0.997426
0.000807095	0.00996738	0.99742
0.000707383	0.00997495	0.997414
0.0006076	0.00998152	0.997409
0.000507756	0.0099871	0.997403
0.000407861	0.00999168	0.997397
0.000307926	0.00999526	0.997391
0.000207959	0.00999784	0.997386
0.000107972	0.00999942	0.99738
7.97466e-06	0.01	0.997374
-9.20239e-05	0.00999958	0.997368
-0.000192013	0.00999816	0.997362
-0.000291984	0.00999574	0.997357
-0.000391925	0.00999232	0.997351
-0.000491826	0.0099879	0.997345
-0.000591679	0.00998248	0.997339
-0.000691472	0.00997606	0.997333
-0.000791197	0.00996865	0.997328
-0.000890842	0.00996024	0.997322
-0.000990398	0.00995083	0.997316
-0.00108986	0.00994043	0.99731
-0.0011892	0.00992904	0.997304
-0.00128843	0.00991665	0.997298
-0.00138753	0.00990327	0.997293
-0.00148649	0.0098889	0.997287
-0.00158531	0.00987354	0.997281
-0.00168396	0.00985719	0.997275
-0.00178245	0.00983986	0.997269
-0.00188076	0.00982155	0.997263
-0.00197888	0.00980225	0.997257
-0.0020768	0.00978197	0.997252
-0.00217451	0.00976071	0.997246
-0.00227201	0.00973848	0.99724
-0.00236928	0.00971527	0.997234
-0.00246631	0.00969109	0.997228
-0.0025631	0.00966595	0.997222
-0.00265963	0.00963983	0.997217
-0.00275589	0.00961276	0.997211
-0.00285188	0.00958472	0.997205
-0.00294758	0.00955572	0.997199
-0.00304299	0.00952577	0.997193
-0.00313809	0.00949486	0.997188
-0.00323288	0.00946301	0.997182
-0.00332735	0.0094302	0.997176
-0.00342148	0.00939646	0.99717
-0.00351527	0.00936178	0.997165
-0.00360871	0.00932616	0.997159
-0.00370179	0.0092896	0.997153
-0.0037945	0.00925212	0.997148
-0.00388683	0.00921371	0.997142
-0.00397877	0.00917439	0.997136
-0.00407032	0.00913414	0.997131
-0.00416145	0.00909298	0.997125
-0.00425218	0.00905091	0.997119
-0.00434247	0.00900794	0.997114
-0.00443233	0.00896406	0.997108
-0.00452175	0.00891929	0.997103
-0.00461071	0.00887363	0.997097
-0.00469922	0.00882708	0.997091
-0.00478725	0.00877965	0.997086
-0.00487481	0.00873134	0.99708
-0.00496188	0.00868215	0.997075
-0.00504845	0.0086321	0.99707
-0.00513451	0.00858119	0.997064
-0.00522007	0.00852941	0.997059
-0.0053051	0.00847679	0.997053
-0.0053896	0.00842331	0.997048
-0.00547356	0.008369	0.997043
-0.00555698	0.00831384	0.997037
-0.00563984	0.00825786	0.997032
-0.00572213	0.00820105	0.997027
-0.00580386	0.00814342	0.997022
-0.005885	0.00808497	0.997016
-0.00596555	0.00802572	0.997011
-0.00604551	0.00796566	0.997006
-0.00612486	0.00790481	0.997001
-0.0062036	0.00784317	0.996996
-0.00628172	0.00778074	0.996991
-0.00635922	0.00771754	0.996986
-0.00643607	0.00765356	0.996981
-0.00651228	0.00758882	0.996976
-0.00658784	0.00752332	0.996971
-0.00666275	0.00745706	0.996966
-0.00673698	0.00739006	0.996961
-0.00681055	0.00732233	0.996956
-0.00688343	0.00725386	0.996951
-0.00695562	0.00718466	0.996947
-0.00702712	0.00711475	0.996942
-0.00709791	0.00704412	0.996937
-0.007168	0.00697279	0.996933
-0.00723737	0.00690076	0.996928
-0.00730601	0.00682805	0.996923
-0.00737392	0.00675465	0.996919
-0.0074411	0.00668057	0.996914
-0.00750753	0.00660583	0.99691
-0.00757322	0.00653042	0.996905
-0.00763814	0.00645436	0.996901
-0.0077023	0.00637766	0.996896
-0.00776569	0.00630032	0.996892
-0.0078283	0.00622235	0.996888
-0.00789014	0.00614376	0.996884
-0.00795118	0.00606455	0.996879
-0.00801142	0.00598474	0.996875
-0.00807087	0.00590432	0.996871
-0.00812951	0.00582332	0.996867
-0.00818733	0.00574174	0.996863
-0.00824434	0.00565958	0.996859
-0.00830052	0.00557685	0.996855
-0.00835588	0.00549357	0.996851
-0.00841039	0.00540974	0.996847
-0.00846407	0.00532537	0.996843
-0.0085169	0.00524046	0.99684
-0.00856888	0.00515503	0.996836
-0.00862	0.00506909	0.996832
-0.00867026	0.00498263	0.996829
-0.00871965	0.00489568	0.996825
-0.00876817	0.00480824	0.996821
-0.00881581	0.00472032	0.996818
-0.00886257	0.00463193	0.996814
-0.00890845	0.00454308	0.996811
-0.00895343	0.00445377	0.996808
-0.00899752	0.00436401	0.996804
-0.00904071	0.00427382	0.996801
-0.009083	0.0041832	0.996798
-0.00912437	0.00409216	0.996795
-0.00916484	0.00400071	0.996792
-0.00920439	0.00390887	0.996789
-0.00924302	0.00381663	0.996785
-0.00928072	0.00372401	0.996783
-0.00931749	0.00363102	0.99678
-0.00935334	0.00353766	0.996777
-0.00938825	0.00344396	0.996774
-0.00942222	0.0033499	0.996771
-0.00945524	0.00325551	0.996768
-0.00948732	0.0031608	0.996766
-0.00951846	0.00306577	0.996763
-0.00954864	0.00297043	0.996761
-0.00957787	0.0028748	0.996758
-0.00960613	0.00277888	0.996756
-0.00963344	0.00268268	0.996753
-0.00965979	0.00258622	0.996751
-0.00968517	0.00248949	0.996749
-0.00970958	0.00239252	0.996746
-0.00973301	0.0022953	0.996744
-0.00975548	0.00219786	0.996742
-0.00977697	0.0021002	0.99674
-0.00979748	0.00200232	0.996738
-0.00981702	0.00190425	0.996736
-0.00983557	0.00180599	0.996734
-0.00985314	0.00170754	0.996732
-0.00986972	0.00160893	0.996731
-0.00988531	0.00151015	0.996729
-0.00989992	0.00141122	0.996727
-0.00991354	0.00131216	0.996726
-0.00992616	0.00121296	0.996724
-0.0099378	0.00111364	0.996723
-0.00994844	0.0010142	0.996721
-0.00995808	0.000914671	0.99672
-0.00996673	0.000815046	0.996718
-0.00997438	0.00071534	0.996717
-0.00998104	0.000615562	0.996716
-0.00998669	0.000515722	0.996715
-0.00999135	0.000415831	0.996714
-0.00999501	0.000315899	0.996713
-0.00999767	0.000215935	0.996712
-0.00999933	0.000115949	0.996711
-0.00999999	1.59517e-05	0.99671
-0.00999965	-8.40472e-05	0.996709
-0.00999831	-0.000184038	0.996708
-0.00999597	-0.00028401	0.996708
-0.00999263	-0.000383953	0.996707
-0.00998829	-0.000483859	0.996707
-0.00998295	-0.000583716	0.996706
-0.00997661	-0.000683514	0.996706
-0.00996928	-0.000783244	0.996705
-0.00996095	-0.000882896	0.996705
-0.00995162	-0.00098246	0.996705
-0.0099413	-0.00108193	0.996704
-0.00992998	-0.00118128	0.996704
-0.00991767	-0.00128052	0.996704
-0.00990437	-0.00137963	0.996704
-0.00989008	-0.00147861	0.996704
-0.0098748	-0.00157743	0.996704
-0.00985853	-0.0016761	0.996704
-0.00984128	-0.0017746	0.996705
-0.00982304	-0.00187292	0.996705
-0.00980382	-0.00197106	0.996705
-0.00978362	-0.00206899	0.996705
-0.00976244	-0.00216672	0.996706
-0.00974029	-0.00226424	0.996706
-0.00971716	-0.00236153	0.996707
-0.00969306	-0.00245858	0.996708
-0.00966799	-0.00255538	0.996708
-0.00964195	-0.00265193	0.996709
-0.00961495	-0.00274822	0.99671
-0.00958699	-0.00284423	0.996711
-0.00955807	-0.00293996	0.996712
-0.00952819	-0.00303539	0.996712
-0.00949736	-0.00313052	0.996713
-0.00946558	-0.00322533	0.996715
-0.00943286	-0.00331982	0.996716
-0.00939919	-0.00341399	0.996717
-0.00936458	-0.00350781	0.996718
-0.00932903	-0.00360127	0.996719
-0.00929255	-0.00369438	0.996721
-0.00925514	-0.00378712	0.996722
-0.00921681	-0.00387948	0.996724
-0.00917756	-0.00397146	0.996725
-0.00913738	-0.00406303	0.996727
-0.0090963	-0.0041542	0.996729
-0.0090543	-0.00424495	0.99673
-0.0090114	-0.00433528	0.996732
-0.0089676	-0.00442518	0.996734
-0.0089229	-0.00451463	0.996736
-0.00887731	-0.00460363	0.996738
-0.00883083	-0.00469217	0.99674
-0.00878346	-0.00478025	0.996742
-0.00873522	-0.00486784	0.996744
-0.00868611	-0.00495495	0.996746
-0.00863613	-0.00504156	0.996748
-0.00858528	-0.00512767	0.996751
-0.00853357	-0.00521326	0.996753
-0.00848102	-0.00529834	0.996755
-0.00842761	-0.00538288	0.996758
-0.00837336	-0.00546688	0.99676
-0.00831827	-0.00555034	0.996763
-0.00826236	-0.00563325	0.996765
-0.00820561	-0.00571559	0.996768
-0.00814805	-0.00579736	0.996771
-0.00808967	-0.00587855	0.996773
-0.00803048	-0.00595915	0.996776
-0.00797049	-0.00603915	0.996779
-0.0079097	-0.00611855	0.996782
-0.00784812	-0.00619734	0.996785
-0.00778575	-0.00627551	0.996788
-0.00772261	-0.00635306	0.996791
-0.00765869	-0.00642996	0.996794
-0.00759401	-0.00650623	0.996797
-0.00752857	-0.00658184	0.9968
-0.00746238	-0.0066568	0.996804
-0.00739544	-0.00673109	0.996807
-0.00732776	-0.0068047	0.99681
-0.00725935	-0.00687764	0.996814
-0.00719021	-0.00694989	0.996817
-0.00712035	-0.00702144	0.996821
-0.00704978	-0.00709229	0.996824
-0.00697851	-0.00716243	0.996828
-0.00690653	-0.00723186	0.996832
-0.00683387	-0.00730056	0.996835
-0.00676053	-0.00736853	0.996839
-0.0066865	-0.00743577	0.996843
-0.00661181	-0.00750226	0.996847
-0.00653646	-0.007568	0.99685
-0.00646045	-0.00763299	0.996854
-0.0063838	-0.00769721	0.996858
-0.00630651	-0.00776067	0.996862
-0.00622859	-0.00782334	0.996866
-0.00615004	-0.00788524	0.99687
-0.00607088	-0.00794635	0.996875
-0.00599111	-0.00800666	0.996879
-0.00591075	-0.00806617	0.996883
-0.00582979	-0.00812487	0.996887
-0.00574825	-0.00818276	0.996891
-0.00566613	-0.00823984	0.996896
-0.00558345	-0.00829609	0.9969
-0.00550021	-0.00835151	0.996905
-0.00541642	-0.00840609	0.996909
-0.00533209	-0.00845984	0.996914
-0.00524722	-0.00851274	0.996918
-0.00516183	-0.00856478	0.996923
-0.00507592	-0.00861597	0.996927
-0.00498951	-0.0086663	0.996932
-0.0049026	-0.00871576	0.996937
-0.00481519	-0.00876435	0.996941
-0.00472731	-0.00881207	0.996946
-0.00463895	-0.0088589	0.996951
-0.00455013	-0.00890485	0.996956
-0.00446085	-0.0089499	0.996961
-0.00437113	-0.00899407	0.996965
-0.00428097	-0.00903733	0.99697
-0.00419038	-0.00907969	0.996975
-0.00409938	-0.00912113	0.99698
-0.00400796	-0.00916167	0.996985
-0.00391614	-0.00920129	0.99699
-0.00382393	-0.00924	0.996995
-0.00373134	-0.00927777	0.997
-0.00363838	-0.00931462	0.997006
-0.00354505	-0.00935054	0.997011
-0.00345136	-0.00938553	0.997016
-0.00335734	-0.00941957	0.997021
-0.00326297	-0.00945267	0.997026
-0.00316828	-0.00948483	0.997032
-0.00307327	-0.00951604	0.997037
-0.00297796	-0.0095463	0.997042
-0.00288235	-0.0095756	0.997048
-0.00278645	-0.00960394	0.997053
-0.00269027	-0.00963133	0.997058
-0.00259382	-0.00965775	0.997064
-0.00249711	-0.0096832	0.997069
-0.00240015	-0.00970769	0.997075
-0.00230295	-0.00973121	0.99708
-0.00220553	-0.00975375	0.997086
-0.00210788	-0.00977532	0.997091
-0.00201002	-0.00979591	0.997097
-0.00191196	-0.00981552	0.997102
-0.00181371	-0.00983415	0.997108
-0.00171528	-0.00985179	0.997113
-0.00161667	-0.00986845	0.997119
-0.0015179	-0.00988413	0.997125
-0.00141899	-0.00989881	0.99713
-0.00131993	-0.00991251	0.997136
-0.00122074	-0.00992521	0.997142
-0.00112142	-0.00993692	0.997147
-0.001022	-0.00994764	0.997153
-0.000922468	-0.00995736	0.997159
-0.000822848	-0.00996609	0.997164
-0.000723145	-0.00997382	0.99717
-0.00062337	-0.00998055	0.997176
-0.000523533	-0.00998629	0.997182
-0.000423643	-0.00999102	0.997187
-0.000323711	-0.00999476	0.997193
-0.000223747	-0.0099975	0.997199
-0.00012376	-0.00999923	0.997205
-2.37607e-05	-0.00999997	0.99721
7.62409e-05	-0.00999971	0.997216
0.000176235	-0.00999845	0.997222
0.000276211	-0.00999618	0.997228
0.00037616	-0.00999292	0.997234
0.000476071	-0.00998866	0.99724
0.000575934	-0.0099834	0.997246
0.00067574	-0.00997714	0.997251
0.000775478	-0.00996989	0.997257
0.000875139	-0.00996163	0.997263
0.000974712	-0.00995238	0.997269
0.00107419	-0.00994214	0.997275
0.00117356	-0.0099309	0.997281
0.00127281	-0.00991867	0.997286
0.00137193	-0.00990544	0.997292
0.00147092	-0.00989123	0.997298
0.00156976	-0.00987602	0.997304
0.00166844	-0.00985983	0.99731
0.00176695	-0.00984266	0.997316
0.00186529	-0.00982449	0.997322
0.00196345	-0.00980535	0.997328
0.0020614	-0.00978522	0.997333
0.00215915	-0.00976412	0.997339
0.00225669	-0.00974204	0.997345
0.00235399	-0.00971899	0.997351
0.00245107	-0.00969496	0.997357
0.00254789	-0.00966997	0.997362
0.00264447	-0.009644	0.997368
0.00274078	-0.00961708	0.997374
0.00283681	-0.00958919	0.99738
0.00293256	-0.00956034	0.997386
0.00302802	-0.00953054	0.997391
0.00312317	-0.00949978	0.997397
0.00321801	-0.00946807	0.997403
0.00331253	-0.00943542	0.997409
0.00340672	-0.00940182	0.997414
0.00350057	-0.00936728	0.99742
0.00359407	-0.00933181	0.997426
0.00368721	-0.0092954	0.997432
0.00377998	-0.00925806	0.997437
0.00387237	-0.0092198	0.997443
0.00396438	-0.00918062	0.997448
0.00405599	-0.00914051	0.997454
0.00414719	-0.0090995	0.99746
0.00423798	-0.00905757	0.997465
0.00432834	-0.00901474	0.997471
0.00441827	-0.008971	0.997476
0.00450776	-0.00892637	0.997482
0.0045968	-0.00888085	0.997487
0.00468538	-0.00883443	0.997493
0.00477349	-0.00878714	0.997498
0.00486112	-0.00873896	0.997504
0.00494827	-0.00868991	0.997509
0.00503492	-0.00864	0.997515
0.00512107	-0.00858921	0.99752
0.00520671	-0.00853757	0.997525
0.00529182	-0.00848508	0.997531
0.00537641	-0.00843174	0.997536
0.00546046	-0.00837755	0.997541
0.00554396	-0.00832253	0.997547
0.00562691	-0.00826667	0.997552
0.0057093	-0.00820999	0.997557
0.00579111	-0.00815248	0.997562
0.00587235	-0.00809417	0.997567
0.005953	-0.00803504	0.997573
0.00603305	-0.00797511	0.997578
0.0061125	-0.00791438	0.997583
0.00619134	-0.00785285	0.997588
0.00626956	-0.00779055	0.997593
0.00634715	-0.00772746	0.997598
0.00642411	-0.0076636	0.997603
0.00650042	-0.00759898	0.997608
0.00657609	-0.00753359	0.997613
0.0066511	-0.00746746	0.997617
0.00672544	-0.00740057	0.997622
0.00679911	-0.00733295	0.997627
0.0068721	-0.00726459	0.997632
0.0069444	-0.0071955	0.997637
0.00701601	-0.0071257	0.997641
0.00708692	-0.00705518	0.997646
0.00715711	-0.00698396	0.99765
0.0072266	-0.00691204	0.997655
0.00729536	-0.00683943	0.99766
0.00736339	-0.00676613	0.997664
0.00743068	-0.00669216	0.997669
0.00749723	-0.00661752	0.997673
0.00756303	-0.00654221	0.997677
0.00762807	-0.00646626	0.997682
0.00769236	-0.00638965	0.997686
0.00775587	-0.00631241	0.99769
0.00781861	-0.00623453	0.997695
0.00788056	-0.00615603	0.997699
0.00794173	-0.00607692	0.997703
0.0080021	-0.0059972	0.997707
0.00806167	-0.00591688	0.997711
0.00812044	-0.00583597	0.997715
0.00817839	-0.00575447	0.997719
0.00823553	-0.0056724	0.997723
0.00829184	-0.00558976	0.997727
0.00834732	-0.00550656	0.997731
0.00840197	-0.00542281	0.997735
0.00845578	-0.00533852	0.997738
0.00850874	-0.00525369	0.997742
0.00856085	-0.00516834	0.997746
0.00861211	-0.00508247	0.997749
0.00866251	-0.0049961	0.997753
0.00871203	-0.00490922	0.997757
0.00876069	-0.00482186	0.99776
0.00880847	-0.00473401	0.997763
0.00885537	-0.00464569	0.997767
0.00890139	-0.0045569	0.99777
0.00894651	-0.00446766	0.997773
0.00899074	-0.00437797	0.997777
0.00903407	-0.00428784	0.99778
0.0090765	-0.00419729	0.997783
0.00911802	-0.00410631	0.997786
0.00915862	-0.00401492	0.997789
0.00919831	-0.00392314	0.997792
0.00923709	-0.00383096	0.997795
0.00927493	-0.00373839	0.997798
0.00931185	-0.00364546	0.997801
0.00934784	-0.00355216	0.997804
0.0093829	-0.0034585	0.997807
0.00941701	-0.0033645	0.997809
0.00945019	-0.00327016	0.997812
0.00948242	-0.00317549	0.997815
0.0095137	-0.00308051	0.997817
0.00954403	-0.00298522	0.99782
0.0095734	-0.00288963	0.997822
0.00960182	-0.00279375	0.997824
0.00962928	-0.00269759	0.997827
0.00965577	-0.00260116	0.997829
0.0096813	-0.00250447	0.997831
0.00970586	-0.00240753	0.997834
0.00972945	-0.00231035	0.997836
0.00975207	-0.00221294	0.997838
0.00977371	-0.00211531	0.99784
0.00979438	-0.00201747	0.997842
0.00981406	-0.00191942	0.997844
0.00983277	-0.00182119	0.997845
0.00985049	-0.00172277	0.997847
0.00986722	-0.00162417	0.997849
0.00988297	-0.00152542	0.997851
0.00989773	-0.00142651	0.997852
0.0099115	-0.00132746	0.997854
0.00992428	-0.00122828	0.997855
0.00993607	-0.00112898	0.997857
0.00994686	-0.00102956	0.997858
0.00995666	-0.000930039	0.99786
0.00996546	-0.000830425	0.997861
0.00997327	-0.000730729	0.997862
0.00998007	-0.000630959	0.997863
0.00998588	-0.000531126	0.997864
0.0099907	-0.00043124	0.997866
0.00999451	-0.000331311	0.997867
0.00999732	-0.000231349	0.997867
0.00999914	-0.000131363	0.997868
0.00999995	-3.13645e-05	0.997869
0.02	0	0.998403
0.019999	0.000199997	0.998404
0.019996	0.000399973	0.998406
0.019991	0.00059991	0.998407
0.019984	0.000799787	0.998408
0.019975	0.000999583	0.998409
0.019964	0.00119928	0.99841
0.019951	0.00139886	0.998411
0.019936	0.00159829	0.998412
0.0199191	0.00179757	0.998412
0.0199001	0.00199667	0.998413
0.0198791	0.00219557	0.998413
0.0198562	0.00239424	0.998413
0.0198312	0.00259268	0.998413
0.0198043	0.00279086	0.998413
0.0197754	0.00298876	0.998413
0.0197445	0.00318636	0.998413
0.0197117	0.00338365	0.998413
0.0196769	0.00358059	0.998412
0.0196401	0.00377718	0.998412
0.0196013	0.00397339	0.998411
0.0195606	0.0041692	0.99841
0.0195179	0.00436459	0.99841
0.0194733	0.00455955	0.998408
0.0194268	0.00475405	0.998407
0.0193782	0.00494808	0.998406
0.0193278	0.00514161	0.998405
0.0192754	0.00533463	0.998403
0.0192211	0.00552711	0.998402
0.0191649	0.00571904	0.9984
0.0191067	0.0059104	0.998398
0.0190467	0.00610117	0.998396
0.0189847	0.00629133	0.998394
0.0189208	0.00648086	0.998392
0.0188551	0.00666974	0.99839
0.0187875	0.00685796	0.998388
0.0187179	0.00704548	0.998385
0.0186465	0.00723231	0.998383
0.0185733	0.00741841	0.99838
0.0184982	0.00760377	0.998377
0.0184212	0.00778837	0.998374
0.0183424	0.00797218	0.998371
0.0182618	0.00815521	0.998368
0.0181793	0.00833741	0.998365
0.018095	0.00851879	0.998361
0.0180089	0.00869931	0.998358
0.0179211	0.00887896	0.998354
0.0178314	0.00905772	0.998351
0.0177399	0.00923558	0.998347
0.0176467	0.00941251	0.998343
0.0175517	0.00958851	0.998339
0.0174549	0.00976354	0.998335
0.0173564	0.0099376	0.998331
0.0172561	0.0101107	0.998326
0.0171542	0.0102827	0.998322
0.0170505	0.0104537	0.998317
0.0169451	0.0106237	0.998313
0.016838	0.0107926	0.998308
0.0167293	0.0109605	0.998303
0.0166188	0.0111272	0.998298
0.0165067	0.0112928	0.998293
0.016393	0.0114573	0.998288
0.0162776	0.0116207	0.998283
0.0161606	0.0117829	0.998277
0.0160419	0.0119439	0.998272
0.0159217	0.0121037	0.998266
0.0157998	0.0122623	0.998261
0.0156764	0.0124197	0.998255
0.0155515	0.0125759	0.998249
0.0154249	0.0127307	0.998243
0.0152968	0.0128843	0.998237
0.0151672	0.0130367	0.998231
0.0150361	0.0131877	0.998225
0.0149035	0.0133374	0.998218
0.0147694	0.0134858	0.998212
0.0146338	0.0136328	0.998205
0.0144967	0.0137784	0.998199
0.0143582	0.0139227	0.998192
0.0142183	0.0140656	0.998185
0.0140769	0.0142071	0.998178
0.0139341	0.0143471	0.998171
0.01379	0.0144857	0.998164
0.0136444	0.0146229	0.998157
0.0134975	0.0147586	0.99815
0.0133493	0.0148929	0.998142
0.0131997	0.0150256	0.998135
0.0130488	0.0151568	0.998127
0.0128965	0.0152866	0.998119
0.012743	0.0154148	0.998112
0.0125882	0.0155414	0.998104
0.0124322	0.0156665	0.998096
0.0122749	0.0157901	0.998088
0.0121164	0.015912	0.99808
0.0119567	0.0160324	0.998072
0.0117958	0.0161512	0.998064
0.0116337	0.0162683	0.998055
0.0114704	0.0163838	0.998047
0.011306	0.0164977	0.998039
0.0111405	0.0166099	0.99803
0.0109738	0.0167205	0.998021
0.0108061	0.0168294	0.998013
0.0106372	0.0169366	0.998004
0.0104673	0.0170422	0.997995
0.0102964	0.017146	0.997986
0.0101244	0.0172481	0.997977
0.00995143	0.0173485	0.997968
0.00977745	0.0174471	0.997959
0.0096025	0.017544	0.99795
0.00942658	0.0176391	0.99794
0.00924972	0.0177325	0.997931
0.00907193	0.0178241	0.997922
0.00889324	0.017914	0.997912
0.00871366	0.018002	0.997903
0.00853321	0.0180882	0.997893
0.0083519	0.0181727	0.997883
0.00816976	0.0182553	0.997873
0.0079868	0.0183361	0.997864
0.00780305	0.018415	0.997854
0.00761851	0.0184921	0.997844
0.00743321	0.0185674	0.997834
0.00724717	0.0186408	0.997824
0.0070604	0.0187123	0.997814
0.00687293	0.018782	0.997803
0.00668477	0.0188498	0.997793
0.00649594	0.0189157	0.997783
0.00630646	0.0189797	0.997772
0.00611635	0.0190418	0.997762
0.00592563	0.019102	0.997752
0.00573432	0.0191603	0.997741
0.00554243	0.0192167	0.997731
0.00534999	0.0192712	0.99772
0.00515702	0.0193237	0.997709
0.00496353	0.0193743	0.997699
0.00476954	0.019423	0.997688
0.00457507	0.0194697	0.997677
0.00438015	0.0195145	0.997666
0.00418479	0.0195573	0.997655
0.00398901	0.0195982	0.997644
0.00379284	0.0196371	0.997633
0.00359628	0.019674	0.997622
0.00339936	0.019709	0.997611
0.00320211	0.019742	0.9976
0.00300453	0.019773	0.997589
0.00280665	0.0198021	0.997578
0.00260849	0.0198292	0.997567
0.00241008	0.0198543	0.997556
0.00221142	0.0198774	0.997544
0.00201254	0.0198985	0.997533
0.00181345	0.0199176	0.997522
0.00161419	0.0199348	0.99751
0.00141477	0.0199499	0.997499
0.0012152	0.019963	0.997488
0.00101551	0.0199742	0.997476
0.000815722	0.0199834	0.997465
0.000615851	0.0199905	0.997453
0.000415919	0.0199957	0.997442
0.000215945	0.0199988	0.99743
1.59493e-05	0.02	0.997419
-0.000184048	0.0199992	0.997407
-0.000384027	0.0199963	0.997396
