what,kind,bundleId,bundleVersion,description,time
started,bundle,com.aptana.theme,3.0.0.1288985692,"com.aptana.theme",1299951889999
started,bundle,com.aptana.ui.io,3.0.0.1288986510,"com.aptana.ui.io",1299951890000
started,bundle,com.python.pydev.analysis,1.6.3.2010100422,"com.python.pydev.analysis",1299951890104
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1299951890149
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1299951890169
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1299951890377
started,bundle,org.python.pydev,1.6.3.2010100422,"org.python.pydev",1299951890409
started,bundle,org.python.pydev.core,1.6.3.2010100422,"org.python.pydev.core",1299951890433
os,sysinfo,,,"linux",1299951890434
arch,sysinfo,,,"x86_64",1299951890434
ws,sysinfo,,,"gtk",1299951890434
locale,sysinfo,,,"en_US",1299951890434
processors,sysinfo,,,"2",1299951890435
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1299951890435
java.runtime.version,sysinfo,,,"1.6.0_20-b20",1299951890435
java.specification.name,sysinfo,,,"Java Platform API Specification",1299951890435
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1299951890435
java.specification.version,sysinfo,,,"1.6",1299951890435
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1299951890435
java.version,sysinfo,,,"1.6.0_20",1299951890435
java.vm.info,sysinfo,,,"mixed mode",1299951890435
java.vm.name,sysinfo,,,"OpenJDK 64-Bit Server VM",1299951890435
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1299951890435
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1299951890435
java.vm.specification.version,sysinfo,,,"1.0",1299951890435
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1299951890435
java.vm.version,sysinfo,,,"19.0-b09",1299951890435
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1299951890618
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1299951890769
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1299951891042
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1299951891043
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1299951891231
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1299951891232
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1299951891251
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1299951891309
