what,kind,bundleId,bundleVersion,description,time
started,bundle,com.aptana.theme,3.0.0.1288985692,"com.aptana.theme",1300837780047
started,bundle,com.aptana.usage,3.0.0.1289263406,"com.aptana.usage",1300837780048
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1300837780049
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1300837780049
started,bundle,org.eclipse.team.svn.core,0.7.9.I20110207-1700,"org.eclipse.team.svn.core",1300837780070
started,bundle,org.eclipse.team.svn.ui,0.7.9.I20110207-1700,"org.eclipse.team.svn.ui",1300837780250
started,bundle,org.polarion.eclipse.team.svn.connector.svnkit16,2.2.2.I20110124-1700,"org.polarion.eclipse.team.svn.connector.svnkit16",1300837780261
os,sysinfo,,,"linux",1300837780264
arch,sysinfo,,,"x86_64",1300837780264
ws,sysinfo,,,"gtk",1300837780264
locale,sysinfo,,,"en_US",1300837780264
processors,sysinfo,,,"2",1300837780264
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1300837780264
java.runtime.version,sysinfo,,,"1.6.0_20-b20",1300837780264
java.specification.name,sysinfo,,,"Java Platform API Specification",1300837780264
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1300837780264
java.specification.version,sysinfo,,,"1.6",1300837780264
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1300837780264
java.version,sysinfo,,,"1.6.0_20",1300837780264
java.vm.info,sysinfo,,,"mixed mode",1300837780264
java.vm.name,sysinfo,,,"OpenJDK 64-Bit Server VM",1300837780264
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1300837780264
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1300837780264
java.vm.specification.version,sysinfo,,,"1.0",1300837780264
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1300837780264
java.vm.version,sysinfo,,,"19.0-b09",1300837780264
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300837782717
started,bundle,com.aptana.parsing,3.0.0.1288199501,"com.aptana.parsing",1300837785351
activated,view,org.eclipse.team.svn.ui,0.7.9.I20110207-1700,"org.eclipse.team.svn.ui.repository.browser.RepositoryBrowser",1300837802322
activated,view,org.eclipse.team.svn.ui,0.7.9.I20110207-1700,"org.eclipse.team.svn.ui.repository.RepositoriesView",1300837814376
opened,view,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui.GenericHistoryView",1300837814536
closed,view,org.eclipse.team.svn.ui,0.7.9.I20110207-1700,"org.eclipse.team.svn.ui.repository.browser.RepositoryBrowser",1300837814540
opened,view,org.eclipse.team.svn.ui,0.7.9.I20110207-1700,"org.eclipse.team.svn.ui.repository.browser.RepositoryBrowser",1300837815260
activated,view,org.eclipse.team.svn.ui,0.7.9.I20110207-1700,"org.eclipse.team.svn.ui.repository.browser.RepositoryBrowser",1300837815299
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300837823480
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300837844887
activated,view,org.eclipse.team.svn.ui,0.7.9.I20110207-1700,"org.eclipse.team.svn.ui.repository.RepositoriesView",1300837844896
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300837844945
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300837905551
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300837922015
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1300837923062
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1300837923327
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1300837923407
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300837951000
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300837960011
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300837960676
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300837964120
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300837971584
activated,view,org.eclipse.team.svn.ui,0.7.9.I20110207-1700,"org.eclipse.team.svn.ui.repository.browser.RepositoryBrowser",1300837971596
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300837973546
