what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299957995336
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299957995341
closed,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299957995348
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299957995772
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299958111974
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299958112034
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1299958112863
closed,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299958112863
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299958113664
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299958339980
started,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.ui",1299958351470
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.gnu.ui",1299958351664
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299958351872
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299958363769
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299958368730
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299958368781
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1299958368813
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299958372556
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1299958383378
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299958383399
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299958385952
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1299958397280
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1299958399744
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1299958404544
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1299958406512
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1299958411041
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1299958414128
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1299958420304
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1299958422320
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1299958431751
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299958431771
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299958434847
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299958467195
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299958467234
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1299958470306
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299958471452
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1299958482992
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1299958483328
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1299958494816
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1299958495136
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1299958503952
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1299958504223
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1299958512112
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1299958512544
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1299958527200
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1299958529343
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1299958532408
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299958532435
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299958533483
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1299958536075
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299958537121
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1299958561454
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299958561475
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299958567023
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1299958580870
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299958580903
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildAll",1299958583457
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299958583849
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299958586061
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1299958591433
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299958613399
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1299958630808
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1299958632812
started,bundle,com.aptana.ui,3.0.0.1288635676,"com.aptana.ui",1299958638435
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1299958638445
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1299958639588
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299958640665
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1299958669711
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299958669744
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299958682592
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1299958700044
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299958700070
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299958701227
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299958708343
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299958708384
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1299958716474
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299958727940
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1299958750405
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299958753469
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299958753545
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1299958753567
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299958755767
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299958755794
closed,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299958755794
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1299958761846
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1299958762003
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1299958762162
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1299958762322
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1299958762771
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1299958765394
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1299958770336
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildAll",1299958770847
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299958771265
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299958774393
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1299958775983
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildAll",1299958776348
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299958776800
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299958779415
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1299958780592
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildAll",1299958781311
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299958781703
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299958784607
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299958785219
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299958912001
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1299958913264
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildAll",1299958913758
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299958914212
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1299958921853
error,log,,,"Errors occurred during the build.",1299958921897
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299958926538
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299958929934
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299958970966
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1299958974993
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299958978771
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1299958978791
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299958981626
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1299959008630
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299959008650
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299959014748
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1299959019415
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1299959020369
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1299959020641
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1299959020816
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1299959022536
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1299959023954
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1299959025139
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1299959026015
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1299959026367
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1299959027840
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1299959032441
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1299959033269
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1299959033713
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1299959034666
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1299959036152
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1299959037500
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299959038250
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildAll",1299959038749
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299959039205
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299959045483
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1299959051261
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildAll",1299959052413
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299959052799
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299959059060
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1299959063812
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1299959064154
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1299959067517
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1299959073622
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299959089423
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1299959089445
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1299959091746
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299959096923
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1299959098535
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1299959098831
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1299959099469
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1299959099900
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1299959100692
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299959102151
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299959112524
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299959115636
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299959130510
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1299959145912
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299959147631
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1299959151475
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299959151493
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299959151847
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299959225286
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299959225324
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildAll",1299959227404
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299959227781
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299959235465
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1299959241361
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299959251018
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299959414829
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299959414993
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1299959422889
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1299959424152
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299959425694
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1299959443142
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299959443168
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299959447464
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1299959456050
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299959456071
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1299959460283
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299959468106
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299959837811
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299959841085
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299961221488
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299961226731
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299961511823
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299961511871
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299961512101
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299961513224
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1299961520285
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201006141710,"org.eclipse.cdt.debug.mi.ui",1299961520649
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.0.201006141710,"org.eclipse.cdt.debug.mi.core",1299961520650
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.0.201006141710,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1299961520650
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201006141710,"org.eclipse.cdt.debug.ui.memory.search",1299961520651
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201006141710,"org.eclipse.cdt.dsf.gdb.ui",1299961520652
stopped,bundle,org.eclipse.cdt.dsf.ui,2.1.0.201006141710,"org.eclipse.cdt.dsf.ui",1299961520652
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201006141710,"org.eclipse.cdt.gdb.ui",1299961520653
stopped,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201006141710,"org.eclipse.cdt.dsf.gdb",1299961520654
stopped,bundle,org.eclipse.cdt.launch,6.1.0.201006141710,"org.eclipse.cdt.launch",1299961520654
stopped,bundle,org.eclipse.cdt.debug.ui,7.0.0.201006141710,"org.eclipse.cdt.debug.ui",1299961520654
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.0.201006141710,"org.eclipse.cdt.debug.ui.memory.traditional",1299961520655
stopped,bundle,org.eclipse.cdt.dsf,2.1.0.201006141710,"org.eclipse.cdt.dsf",1299961520655
stopped,bundle,org.eclipse.cdt.debug.core,7.0.0.201006141710,"org.eclipse.cdt.debug.core",1299961520655
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.ui",1299961520656
stopped,bundle,org.eclipse.cdt.make.ui,7.0.0.201006141710,"org.eclipse.cdt.make.ui",1299961520656
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.gnu.ui",1299961520656
stopped,bundle,org.eclipse.cdt.managedbuilder.core,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.core",1299961520658
stopped,bundle,org.eclipse.cdt.make.core,7.0.0.201006141710,"org.eclipse.cdt.make.core",1299961520658
stopped,bundle,org.eclipse.cdt.mylyn.ui,1.1.2.v20100608-0100-e3x,"org.eclipse.cdt.mylyn.ui",1299961520658
stopped,bundle,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui",1299961520660
stopped,bundle,org.eclipse.cdt.core,5.2.0.201006141710,"org.eclipse.cdt.core",1299961520661
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1299961520662
stopped,bundle,com.aptana.portal.ui.eclipse35,3.0.0.1289263406,"com.aptana.portal.ui.eclipse35",1299961520663
stopped,bundle,com.aptana.portal.ui.eclipse36,3.0.0.1289018866,"com.aptana.portal.ui.eclipse36",1299961520663
stopped,bundle,com.aptana.portal.ui,3.0.0.1289249915,"com.aptana.portal.ui",1299961520663
stopped,bundle,org.radrails.rails.ui,3.0.0.1288971636,"org.radrails.rails.ui",1299961520663
stopped,bundle,com.aptana.explorer,3.0.0.1288738592,"com.aptana.explorer",1299961520664
stopped,bundle,com.aptana.deploy,3.0.0.1287697610,"com.aptana.deploy",1299961520665
stopped,bundle,com.aptana.syncing.ui,3.0.0.1288225285,"com.aptana.syncing.ui",1299961520665
stopped,bundle,com.aptana.editor.beaver,3.0.0.1287697610,"com.aptana.editor.beaver",1299961520665
stopped,bundle,com.aptana.editor.css.formatter,3.0.0.1289019119,"com.aptana.editor.css.formatter",1299961520668
stopped,bundle,com.aptana.editor.ruby.formatter.epl,3.0.0.1289019119,"com.aptana.editor.ruby.formatter.epl",1299961520668
stopped,bundle,com.aptana.ruby.debug.ui,3.0.0.201011100246,"com.aptana.ruby.debug.ui",1299961520668
stopped,bundle,com.aptana.editor.erb,3.0.0.1288197798,"com.aptana.editor.erb",1299961520669
stopped,bundle,com.aptana.editor.html.formatter,3.0.0.1289019119,"com.aptana.editor.html.formatter",1299961520669
stopped,bundle,com.aptana.editor.markdown,3.0.0.1288114353,"com.aptana.editor.markdown",1299961520669
stopped,bundle,com.aptana.editor.php,3.0.0.1288912037,"com.aptana.editor.php",1299961520670
stopped,bundle,org.python.pydev.django_templates,1.6.3.2010100422,"org.python.pydev.django_templates",1299961520670
stopped,bundle,com.aptana.editor.html,3.0.0.1289232022,"com.aptana.editor.html",1299961520671
