what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1300484453212
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1300484454876
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300484458715
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300484458750
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300484460360
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300484460407
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300484464975
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1300484466839
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300484469974
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300484469996
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1300484471373
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300484482240
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300484482257
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1300484487781
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300484488712
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300484488732
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1300484490641
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1300484490961
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1300484493113
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1300484495575
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1300484498240
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1300484499633
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1300484500664
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildAll",1300484503162
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300484508695
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300484508728
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1300484510093
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300484513849
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300484513870
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1300484514871
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1300484516816
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1300484533382
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1300484537864
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1300484549425
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1300484552458
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1300484560822
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1300484560951
