what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300532102987
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300532102989
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300532102990
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300532103029
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300532103031
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300532103033
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300532107959
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300532107960
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300532109081
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300532109175
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300532109216
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300532110372
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300532116146
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300532116164
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300532166312
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300532166330
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300532170577
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300532170591
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300532186974
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300532186991
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1300532192438
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300532195584
