what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300393393481
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300393412554
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildAll",1300393413155
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300393417586
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300393427480
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300393427481
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300393431357
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300393431358
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300393432628
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildAll",1300393433155
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300393442877
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300393443024
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300393452252
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300393700662
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300393701996
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300393702007
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300393710632
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300393710642
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300393711248
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300393826478
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300393828067
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300393913292
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300393916658
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300393916668
executed,command,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1300393931958
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1300393932659
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300393954558
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1300393959409
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300393964651
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildAll",1300393967568
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300393970500
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildAll",1300393971241
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300393971292
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1300393973960
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1300393977593
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1300393979790
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300393985858
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300393985875
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300393986716
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1300393991393
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300393992435
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1300393993296
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300393993334
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1300393993505
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300393997784
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1300393998373
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300393999429
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300393999438
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1300394000756
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1300394008097
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1300394011461
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1300394012529
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1300394012673
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1300394013009
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1300394017894
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1300394021717
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.smartEnter",1300394022756
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1300394023985
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1300394024739
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1300394025154
no handler,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1300394028624
no handler,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1300394029184
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1300394029555
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1300394032353
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1300394032657
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1300394032785
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1300394033522
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1300394036682
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1300394036884
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1300394037091
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300394041097
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300394041179
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildAll",1300394044080
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300394046868
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300394050586
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300394054479
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1300394056818
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300394060506
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1300394062358
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300394063519
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300394088743
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300394089911
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300394119651
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300394119652
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300394123350
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300394123351
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300394127420
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300394130305
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300394130331
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300394130676
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildAll",1300394131295
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300394138303
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300394313813
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300394314982
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300394314992
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300394315695
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300394350702
executed,command,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1300394369103
executed,command,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1300394371908
executed,command,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1300394375474
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1300394380481
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1300394385881
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildAll",1300394392045
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300394415621
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300394725472
executed,command,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1300394749468
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1300394751198
executed,command,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1300394753752
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1300394754893
executed,command,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1300394759550
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1300394761585
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildAll",1300394775227
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1300394795756
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildAll",1300394799819
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300394811883
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300394814044
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300394815010
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300394825572
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildAll",1300394826282
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300394827866
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300394843719
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300394843727
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300394847596
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300394847597
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300394849468
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildAll",1300394849978
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300394853608
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300394880206
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300394886058
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300394890713
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300394894088
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300394900553
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300394913859
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300394924115
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300394927586
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300394939791
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1300394979981
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1300394980426
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300394980496
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1300394980808
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300394987964
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1300394988685
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1300394990133
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1300394991232
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300394993957
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300395000268
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300395001985
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300395002338
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildAll",1300395005402
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300395010603
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300395012274
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300395019992
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300395065029
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1300395090513
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1300395090524
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1300395090682
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1300395091130
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1300395091746
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1300395093683
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1300395099982
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300395101677
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300395117022
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildAll",1300395118057
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1300395139802
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300395142332
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300395175978
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300395176770
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300395178637
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300395179876
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300395203924
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300395237708
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300395308837
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300395309009
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300395310798
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300395328262
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300395328272
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300395329047
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300395329090
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300395332346
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300395382625
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1300395382850
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300395384352
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300395386198
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300395393307
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300395405070
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1300395406096
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1300395407659
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildAll",1300395418968
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1300395430221
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1300395431096
executed,command,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1300395437085
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1300395437472
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildAll",1300395438199
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300395448695
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300395458309
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300395468574
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300395494894
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300395520730
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300395523127
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1300395531901
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1300395532761
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1300395536942
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1300395537818
