what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300399376244
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300399383817
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300399396295
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300399399177
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300399412227
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300399705381
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300399705552
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300399716615
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300399740060
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300399745006
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300399746441
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300399756608
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300399770831
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300399772638
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300399774766
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300399791436
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300399920909
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300399922950
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300399926658
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300399926659
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300399926734
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300399926756
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300399926757
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300399926810
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300399926812
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300399926819
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300399926918
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300399926934
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300399926935
opened,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300399927194
activated,perspective,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.CPerspective",1300399927194
opened,editor,com.aptana.terminal,3.0.0.1289004511,"com.aptana.terminal.TerminalEditor",1300399927545
activated,editor,com.aptana.terminal,3.0.0.1289004511,"com.aptana.terminal.TerminalEditor",1300399927551
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300399927972
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300399928047
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300399928648
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300399929450
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300399931444
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300399937635
closed,editor,com.aptana.terminal,3.0.0.1289004511,"com.aptana.terminal.TerminalEditor",1300399937635
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300399940231
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300399940933
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300399941156
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300399941213
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300399943419
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300399943420
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300399944258
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300399944482
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300399944564
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300399946274
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300399946471
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300399946529
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300399948588
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1300399959934
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300399961075
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1300399962653
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300399962728
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1300399962906
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300399967468
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1300399971179
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1300399976382
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1300399989788
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1300400004982
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1300400005239
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1300400005619
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1300400005778
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1300400005929
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordNext",1300400006100
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1300400008033
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300400010268
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300400010991
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300400015304
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300400015328
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1300400019773
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300400020095
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300400020115
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1300400021632
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1300400023489
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildAll",1300400025549
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1300400026055
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300400027504
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300400030164
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300400038203
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300400074388
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1300400094145
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildAll",1300400097593
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300400110486
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300400114765
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300400118546
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300400212508
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300400216363
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300400217868
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300400228830
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1300400228896
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300400234198
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300400240812
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300400240844
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildAll",1300400243824
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300400264955
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300400264956
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300400266063
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300400355990
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300400357927
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300400358021
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300400360673
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300400360708
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300400363770
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300400363818
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300400380864
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300400794724
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300400798143
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300400800151
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300400802868
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1300400802868
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300400803750
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300400803841
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300400803875
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300400804815
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300400804906
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300400804940
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300400808172
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300400808259
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300400808293
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300400810200
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300400815973
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300400887044
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300400890846
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300400894780
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300400896889
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300400896902
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300400920573
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300400926763
