what,kind,bundleId,bundleVersion,description,time
started,bundle,com.python.pydev.analysis,1.6.3.2010100422,"com.python.pydev.analysis",1300022805802
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1300022805814
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1300022805834
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1300022805863
started,bundle,org.python.pydev,1.6.3.2010100422,"org.python.pydev",1300022805964
started,bundle,org.python.pydev.core,1.6.3.2010100422,"org.python.pydev.core",1300022806175
os,sysinfo,,,"linux",1300022806177
arch,sysinfo,,,"x86_64",1300022806177
ws,sysinfo,,,"gtk",1300022806177
locale,sysinfo,,,"en_US",1300022806177
processors,sysinfo,,,"2",1300022806178
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1300022806178
java.runtime.version,sysinfo,,,"1.6.0_20-b20",1300022806178
java.specification.name,sysinfo,,,"Java Platform API Specification",1300022806178
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1300022806178
java.specification.version,sysinfo,,,"1.6",1300022806178
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1300022806178
java.version,sysinfo,,,"1.6.0_20",1300022806178
java.vm.info,sysinfo,,,"mixed mode",1300022806178
java.vm.name,sysinfo,,,"OpenJDK 64-Bit Server VM",1300022806178
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1300022806178
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1300022806178
java.vm.specification.version,sysinfo,,,"1.0",1300022806178
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1300022806178
java.vm.version,sysinfo,,,"19.0-b09",1300022806178
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1300022806365
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1300022806629
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1300022806666
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1300022806873
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1300022806875
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1300022806876
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1300022807114
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1300022807115
started,bundle,com.aptana.scripting,3.0.0.1288314203,"com.aptana.scripting",1300022807190
started,bundle,com.aptana.scripting.ui,3.0.0.1288994221,"com.aptana.scripting.ui",1300022807192
started,bundle,com.aptana.terminal,3.0.0.1289004511,"com.aptana.terminal",1300022807331
started,bundle,com.aptana.usage,3.0.0.1289263406,"com.aptana.usage",1300022807368
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300022811318
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1300022811406
started,bundle,com.aptana.parsing,3.0.0.1288199501,"com.aptana.parsing",1300022812805
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300022818155
started,bundle,com.aptana.index.core.ui,3.0.0.1288732298,"com.aptana.index.core.ui",1300022820062
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1300022820327
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300022821843
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.properties",1300022901863
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300022901926
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300022904270
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.buildAll",1300022906306
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1300022906673
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300022906761
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201006141710,"org.eclipse.cdt.dsf.gdb.ui",1300022907246
started,bundle,org.python.pydev.debug,1.6.3.2010100422,"org.python.pydev.debug",1300022907338
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1300022907592
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201006141710,"org.eclipse.cdt.debug.core",1300022908795
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201006141710,"org.eclipse.cdt.debug.ui",1300022908822
started,bundle,com.aptana.ruby.debug.ui,3.0.0.201011100246,"com.aptana.ruby.debug.ui",1300022908839
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300022945122
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300022945166
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1300022946962
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300022965637
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300022966959
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.2.v20100608-0100-e3x,"org.eclipse.cdt.mylyn.ui",1300022968344
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300022968516
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201006141710,"org.eclipse.cdt.debug.mi.ui",1300022968955
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.0.201006141710,"org.eclipse.cdt.debug.mi.core",1300022968971
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.0.201006141710,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1300022968972
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201006141710,"org.eclipse.cdt.debug.ui.memory.search",1300022968972
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201006141710,"org.eclipse.cdt.dsf.gdb.ui",1300022968972
stopped,bundle,org.eclipse.cdt.dsf.ui,2.1.0.201006141710,"org.eclipse.cdt.dsf.ui",1300022968985
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201006141710,"org.eclipse.cdt.gdb.ui",1300022968987
stopped,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201006141710,"org.eclipse.cdt.dsf.gdb",1300022969002
stopped,bundle,org.eclipse.cdt.launch,6.1.0.201006141710,"org.eclipse.cdt.launch",1300022969008
stopped,bundle,org.eclipse.cdt.debug.ui,7.0.0.201006141710,"org.eclipse.cdt.debug.ui",1300022969008
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.0.201006141710,"org.eclipse.cdt.debug.ui.memory.traditional",1300022969021
stopped,bundle,org.eclipse.cdt.dsf,2.1.0.201006141710,"org.eclipse.cdt.dsf",1300022969022
stopped,bundle,org.eclipse.cdt.debug.core,7.0.0.201006141710,"org.eclipse.cdt.debug.core",1300022969022
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.ui",1300022969022
stopped,bundle,org.eclipse.cdt.make.ui,7.0.0.201006141710,"org.eclipse.cdt.make.ui",1300022969023
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.gnu.ui",1300022969023
stopped,bundle,org.eclipse.cdt.managedbuilder.core,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.core",1300022969023
stopped,bundle,org.eclipse.cdt.make.core,7.0.0.201006141710,"org.eclipse.cdt.make.core",1300022969023
stopped,bundle,org.eclipse.cdt.mylyn.ui,1.1.2.v20100608-0100-e3x,"org.eclipse.cdt.mylyn.ui",1300022969023
stopped,bundle,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui",1300022969023
stopped,bundle,org.eclipse.cdt.core,5.2.0.201006141710,"org.eclipse.cdt.core",1300022969023
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1300022969024
stopped,bundle,com.aptana.portal.ui.eclipse35,3.0.0.1289263406,"com.aptana.portal.ui.eclipse35",1300022969024
stopped,bundle,com.aptana.portal.ui.eclipse36,3.0.0.1289018866,"com.aptana.portal.ui.eclipse36",1300022969025
stopped,bundle,com.aptana.portal.ui,3.0.0.1289249915,"com.aptana.portal.ui",1300022969025
stopped,bundle,org.radrails.rails.ui,3.0.0.1288971636,"org.radrails.rails.ui",1300022969025
stopped,bundle,com.aptana.explorer,3.0.0.1288738592,"com.aptana.explorer",1300022969026
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1300022984205
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1300022984206
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1300022984218
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1300022984222
started,bundle,org.eclipse.cdt.core,5.2.0.201006141710,"org.eclipse.cdt.core",1300022984223
started,bundle,org.eclipse.cdt.make.core,7.0.0.201006141710,"org.eclipse.cdt.make.core",1300022984223
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201006141710,"org.eclipse.cdt.make.ui",1300022984228
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.0.201006141710,"org.eclipse.cdt.managedbuilder.core",1300022984229
started,bundle,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui",1300022984229
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1300022984229
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1300022984242
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1300022984243
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1300022984244
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1300022984245
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1300022984251
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1300022984252
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1300022984252
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1300022984253
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1300022984253
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1300022984256
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1300022984256
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1300022984257
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1300022984270
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1300022984270
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1300022984271
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1300022984271
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1300022984272
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1300022984273
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1300022984273
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1300022984274
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1300022984274
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1300022984275
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1300022984275
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1300022984276
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1300022984276
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1300022984286
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1300022984286
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1300022984286
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1300022984287
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1300022984287
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1300022984288
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1300022984288
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1300022984289
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1300022984289
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1300022984290
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1300022984312
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1300022984313
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1300022984313
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1300022984314
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1300022984314
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1300022984314
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1300022984314
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1300022984316
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1300022984316
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1300022984316
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1300022984317
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1300022984318
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1300022984318
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1300022984319
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1300022984319
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1300022984320
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1300022984328
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1300022984329
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1300022984332
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1300022984332
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1300022984332
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1300022984333
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1300022984334
started,bundle,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.resources",1300022984334
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1300022984353
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1300022984354
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1300022984355
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1300022984355
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1300022984360
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1300022984389
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1300022984391
started,bundle,com.aptana.core,3.0.0.1289004506,"com.aptana.core",1300022984391
started,bundle,com.aptana.core.epl,3.0.0.1288967148,"com.aptana.core.epl",1300022984391
started,bundle,com.aptana.core.io,3.0.0.1288659999,"com.aptana.core.io",1300022984392
started,bundle,com.aptana.editor.php.epl,3.0.0.1288912037,"com.aptana.editor.php.epl",1300022984401
started,bundle,com.aptana.filewatcher,3.0.0.1287698435,"com.aptana.filewatcher",1300022984401
started,bundle,com.aptana.git.core,3.0.0.1289235412,"com.aptana.git.core",1300022984401
started,bundle,com.aptana.git.ui,3.0.0.1288967938,"com.aptana.git.ui",1300022984402
started,bundle,com.aptana.portal.ui,3.0.0.1289249915,"com.aptana.portal.ui",1300022984403
started,bundle,com.aptana.scripting,3.0.0.1288314203,"com.aptana.scripting",1300022984403
started,bundle,com.aptana.scripting.ui,3.0.0.1288994221,"com.aptana.scripting.ui",1300022984412
started,bundle,com.aptana.syncing.core,3.0.0.1288212249,"com.aptana.syncing.core",1300022984412
started,bundle,com.aptana.syncing.ui,3.0.0.1288225285,"com.aptana.syncing.ui",1300022984413
started,bundle,com.aptana.terminal,3.0.0.1289004511,"com.aptana.terminal",1300022984413
started,bundle,com.aptana.theme,3.0.0.1288985692,"com.aptana.theme",1300022984413
started,bundle,com.aptana.ui.io,3.0.0.1288986510,"com.aptana.ui.io",1300022984414
started,bundle,com.aptana.usage,3.0.0.1289263406,"com.aptana.usage",1300022984414
started,bundle,com.python.pydev.analysis,1.6.3.2010100422,"com.python.pydev.analysis",1300022984415
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1300022984415
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1300022984416
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1300022984419
started,bundle,org.python.pydev,1.6.3.2010100422,"org.python.pydev",1300022984419
started,bundle,org.python.pydev.core,1.6.3.2010100422,"org.python.pydev.core",1300022984419
os,sysinfo,,,"linux",1300022984422
arch,sysinfo,,,"x86_64",1300022984422
ws,sysinfo,,,"gtk",1300022984422
locale,sysinfo,,,"en_US",1300022984422
processors,sysinfo,,,"2",1300022984422
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1300022984422
java.runtime.version,sysinfo,,,"1.6.0_20-b20",1300022984422
java.specification.name,sysinfo,,,"Java Platform API Specification",1300022984422
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1300022984422
java.specification.version,sysinfo,,,"1.6",1300022984422
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1300022984422
java.version,sysinfo,,,"1.6.0_20",1300022984422
java.vm.info,sysinfo,,,"mixed mode",1300022984422
java.vm.name,sysinfo,,,"OpenJDK 64-Bit Server VM",1300022984422
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1300022984422
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1300022984422
java.vm.specification.version,sysinfo,,,"1.0",1300022984422
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1300022984422
java.vm.version,sysinfo,,,"19.0-b09",1300022984422
started,bundle,com.aptana.parsing,3.0.0.1288199501,"com.aptana.parsing",1300022988575
started,bundle,com.aptana.ui,3.0.0.1288635676,"com.aptana.ui",1300023006758
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1300023006762
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300023011725
started,bundle,com.aptana.index.core.ui,3.0.0.1288732298,"com.aptana.index.core.ui",1300023011744
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1300023011921
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1300023017602
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201006141710,"org.eclipse.cdt.debug.core",1300023017671
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201006141710,"org.eclipse.cdt.debug.ui",1300023017677
started,bundle,org.python.pydev.customizations,1.6.3.2010100422,"org.python.pydev.customizations",1300023017725
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300023019616
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1300023021505
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300023021554
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300023025896
started,bundle,org.python.pydev.debug,1.6.3.2010100422,"org.python.pydev.debug",1300023058002
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300023418883
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300023423284
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.import",1300023437471
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300023437529
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1300023437642
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201006141710,"org.eclipse.cdt.dsf.gdb.ui",1300023437734
opened,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300023448133
activated,perspective,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.CPerspective",1300023448133
started,bundle,com.aptana.org.eclipse.tm.terminal,3.0.100.1288645687,"com.aptana.org.eclipse.tm.terminal",1300023448201
opened,editor,com.aptana.terminal,3.0.0.1289004511,"com.aptana.terminal.TerminalEditor",1300023448425
activated,editor,com.aptana.terminal,3.0.0.1289004511,"com.aptana.terminal.TerminalEditor",1300023448432
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300023448545
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1300023448561
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300023448997
started,bundle,com.aptana.explorer,3.0.0.1288738592,"com.aptana.explorer",1300023449083
started,bundle,com.aptana.index.core,3.0.0.1287705077,"com.aptana.index.core",1300023449768
started,bundle,com.aptana.editor.ruby,3.0.0.1289249234,"com.aptana.editor.ruby",1300023449791
started,bundle,org.radrails.rails.ui,3.0.0.1288971636,"org.radrails.rails.ui",1300023449806
